Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.SEMPER,1,2018-2019,CHIEVOVERONA,33,LAZIO,CHIEVOVERONA,97',1,0,4,0,1,0,0,0
A.SEMPER,1,2018-2019,CHIEVOVERONA,34,CHIEVOVERONA,PARMA,94',1,0,1,0,0,0,0,0
A.SEMPER,1,2018-2019,CHIEVOVERONA,35,CHIEVOVERONA,SPAL,92',4,0,4,1,0,0,0,0
A.SEMPER,1,2018-2019,CHIEVOVERONA,36,INTER,CHIEVOVERONA,95',2,0,7,1,0,0,0,0
A.SEMPER,1,2018-2019,CHIEVOVERONA,37,CHIEVOVERONA,SAMPDORIA,98',0,0,5,0,0,0,0,0
A.SEMPER,1,2018-2019,CHIEVOVERONA,38,FROSINONE,CHIEVOVERONA,93',0,0,5,1,1,0,0,0
