Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.SECULIN,16,2018-2019,CHIEVOVERONA,1,CHIEVOVERONA,JUVENTUS,5',1,0,0,0,0,0,0,0
A.SECULIN,16,2018-2019,CHIEVOVERONA,2,FIORENTINA,CHIEVOVERONA,95',6,0,5,0,0,0,0,0
