Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
E.VIVIANO,2,2018-2019,SPAL,20,SPAL,BOLOGNA,99',1,0,4,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,21,PARMA,SPAL,96',2,0,2,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,22,SPAL,TORINO,95',0,0,1,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,23,ATALANTA,SPAL,93',2,0,3,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,24,SPAL,FIORENTINA,96',4,0,3,0,1,0,0,0
E.VIVIANO,2,2018-2019,SPAL,26,SPAL,SAMPDORIA,100',2,0,6,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,27,INTER,SPAL,101',2,0,2,1,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,28,SPAL,ROMA,98',1,0,4,1,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,29,FROSINONE,SPAL,95',0,0,7,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,30,SPAL,LAZIO,99',0,0,4,1,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,31,CAGLIARI,SPAL,99',2,0,6,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,32,SPAL,JUVENTUS,95',1,0,2,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,33,EMPOLI,SPAL,98',2,0,3,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,34,SPAL,GENOA,94',1,0,3,0,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,35,CHIEVOVERONA,SPAL,87',0,0,3,1,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,36,SPAL,NAPOLI,96',2,0,5,1,0,0,0,0
E.VIVIANO,2,2018-2019,SPAL,38,SPAL,MILAN,99',3,0,5,0,0,0,0,0
