Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
F.BARDI,22,2018-2019,FROSINONE,36,FROSINONE,UDINESE,95',3,0,5,0,0,0,0,0
F.BARDI,22,2018-2019,FROSINONE,37,MILAN,FROSINONE,93',2,0,1,0,0,0,0,0
F.BARDI,22,2018-2019,FROSINONE,38,FROSINONE,CHIEVOVERONA,93',0,0,2,1,0,0,0,0
