Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
RAFAEL,33,2018-2019,SAMPDORIA,37,CHIEVOVERONA,SAMPDORIA,98',0,0,1,0,0,0,0,0
RAFAEL,33,2018-2019,SAMPDORIA,38,SAMPDORIA,JUVENTUS,94',0,0,1,0,0,0,0,0
