Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.ADJAPONG,98,2017-2018,SASSUOLO,2,TORINO,SASSUOLO,31',0,0,0,0,0,1,1,0,1,2,0,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,3,ATALANTA,SASSUOLO,96',0,0,0,0,0,0,0,3,1,2,3,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,4,SASSUOLO,JUVENTUS,93',0,0,1,0,1,0,0,2,1,6,5,1,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,5,CAGLIARI,SASSUOLO,98',0,0,0,0,0,1,4,2,1,3,4,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,6,SASSUOLO,BOLOGNA,94',0,0,1,1,1,0,2,3,1,1,9,1,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,7,LAZIO,SASSUOLO,95',0,0,0,0,0,1,0,1,3,8,3,1,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,26,SASSUOLO,LAZIO,97',0,0,1,0,1,0,0,2,0,4,3,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,27,CHIEVOVERONA,SASSUOLO,27',0,0,0,0,0,0,0,1,1,1,2,0,0,1
C.ADJAPONG,98,2017-2018,SASSUOLO,28,SASSUOLO,SPAL,9',0,0,0,0,0,0,0,1,1,2,2,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,29,UDINESE,SASSUOLO,84',0,0,0,2,1,0,1,1,1,8,5,1,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,32,SASSUOLO,BENEVENTO,105',0,0,0,0,0,0,1,1,1,2,5,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,33,HELLAS VERONA,SASSUOLO,96',0,0,0,1,0,0,1,2,2,2,4,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,34,SASSUOLO,FIORENTINA,99',0,0,1,0,1,1,1,2,1,1,3,1,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,36,SASSUOLO,SAMPDORIA,95',0,0,1,1,1,0,2,0,3,3,6,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,37,INTER,SASSUOLO,97',0,0,0,1,0,0,0,0,2,2,2,0,0,0
C.ADJAPONG,98,2017-2018,SASSUOLO,38,SASSUOLO,ROMA,96',0,0,0,0,0,0,1,0,0,8,7,0,0,0
