Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.PUSCAS,32,2017-2018,BENEVENTO,1,SAMPDORIA,BENEVENTO,82',0,0,1,2,2,0,0,1,1,2,1,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,2,BENEVENTO,BOLOGNA,43',0,0,0,1,2,1,0,0,0,1,1,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,3,BENEVENTO,TORINO,23',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,5,BENEVENTO,ROMA,92',0,0,1,1,2,0,0,1,2,0,7,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,6,CROTONE,BENEVENTO,96',0,0,0,0,0,0,0,1,0,1,5,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,14,ATALANTA,BENEVENTO,49',0,0,0,0,0,0,0,0,0,0,2,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,15,BENEVENTO,MILAN,96',1,0,1,1,1,0,0,3,2,1,2,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,16,UDINESE,BENEVENTO,94',0,0,3,2,4,0,0,0,1,1,6,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,17,BENEVENTO,SPAL,21',0,0,2,1,3,0,0,0,0,0,0,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,18,GENOA,BENEVENTO,99',0,0,1,0,2,0,0,1,1,2,6,0,0,0
G.PUSCAS,32,2017-2018,BENEVENTO,20,BENEVENTO,SAMPDORIA,59',0,0,0,0,0,0,0,2,0,1,3,0,0,0
