Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.VICARI,23,2017-2018,SPAL,1,LAZIO,SPAL,96',0,0,0,0,0,0,0,1,0,2,0,0,0,0
F.VICARI,23,2017-2018,SPAL,2,SPAL,UDINESE,99',0,0,0,0,0,0,1,0,0,3,2,0,0,0
F.VICARI,23,2017-2018,SPAL,3,INTER,SPAL,98',0,0,0,0,0,0,0,1,0,2,1,1,0,0
F.VICARI,23,2017-2018,SPAL,4,SPAL,CAGLIARI,95',0,0,0,0,0,0,0,0,2,0,0,0,0,0
F.VICARI,23,2017-2018,SPAL,5,MILAN,SPAL,95',0,0,0,0,0,0,0,0,0,3,1,0,0,0
F.VICARI,23,2017-2018,SPAL,6,SPAL,NAPOLI,96',0,0,0,0,0,0,0,1,0,2,3,0,0,0
F.VICARI,23,2017-2018,SPAL,7,SPAL,CROTONE,96',0,0,0,0,0,0,0,0,2,1,2,0,0,0
F.VICARI,23,2017-2018,SPAL,8,BOLOGNA,SPAL,73',0,0,0,1,0,0,0,1,3,0,3,0,0,0
F.VICARI,23,2017-2018,SPAL,9,SPAL,SASSUOLO,96',0,0,0,0,0,0,0,2,0,2,1,0,0,0
F.VICARI,23,2017-2018,SPAL,11,SPAL,GENOA,95',0,0,0,0,0,0,0,2,0,5,0,0,0,0
F.VICARI,23,2017-2018,SPAL,12,ATALANTA,SPAL,40',0,0,0,0,0,0,0,0,0,3,3,0,0,0
F.VICARI,23,2017-2018,SPAL,13,SPAL,FIORENTINA,96',0,0,0,0,0,0,0,0,0,3,0,0,0,0
F.VICARI,23,2017-2018,SPAL,14,CHIEVOVERONA,SPAL,96',0,0,0,0,0,0,0,1,2,4,1,0,0,0
F.VICARI,23,2017-2018,SPAL,15,ROMA,SPAL,97',0,0,0,0,0,0,0,0,0,3,1,0,0,0
F.VICARI,23,2017-2018,SPAL,16,SPAL,HELLAS VERONA,95',0,0,1,0,1,0,0,1,1,6,1,0,0,0
F.VICARI,23,2017-2018,SPAL,17,BENEVENTO,SPAL,98',0,0,0,0,0,0,0,1,0,0,0,0,0,0
F.VICARI,23,2017-2018,SPAL,18,SPAL,TORINO,98',0,0,1,0,0,0,0,1,0,5,0,1,0,0
F.VICARI,23,2017-2018,SPAL,19,SAMPDORIA,SPAL,81',0,0,0,0,0,0,0,0,1,1,2,1,0,0
F.VICARI,23,2017-2018,SPAL,20,SPAL,LAZIO,94',0,0,0,0,0,0,0,1,0,6,0,1,0,0
F.VICARI,23,2017-2018,SPAL,21,UDINESE,SPAL,98',0,0,1,0,1,0,0,0,0,2,3,0,0,0
F.VICARI,23,2017-2018,SPAL,22,SPAL,INTER,88',0,1,1,0,1,0,0,0,1,2,2,0,0,0
F.VICARI,23,2017-2018,SPAL,23,CAGLIARI,SPAL,85',0,0,0,1,1,0,0,1,2,0,1,1,0,0
F.VICARI,23,2017-2018,SPAL,25,NAPOLI,SPAL,96',0,0,0,0,0,0,0,1,0,1,6,0,0,0
F.VICARI,23,2017-2018,SPAL,26,CROTONE,SPAL,94',0,0,0,0,0,0,0,1,4,2,4,1,0,0
F.VICARI,23,2017-2018,SPAL,27,SPAL,BOLOGNA,95',0,0,0,1,0,0,1,0,2,4,0,0,0,0
F.VICARI,23,2017-2018,SPAL,28,SASSUOLO,SPAL,95',0,0,0,0,0,0,0,0,1,2,1,0,0,0
F.VICARI,23,2017-2018,SPAL,29,SPAL,JUVENTUS,96',0,0,0,0,0,0,0,1,0,1,0,0,0,0
F.VICARI,23,2017-2018,SPAL,30,GENOA,SPAL,29',0,0,0,0,0,0,0,0,0,1,0,0,0,1
F.VICARI,23,2017-2018,SPAL,32,FIORENTINA,SPAL,95',0,0,0,0,0,0,0,0,0,6,0,0,0,0
F.VICARI,23,2017-2018,SPAL,33,SPAL,CHIEVOVERONA,94',0,0,1,0,1,0,0,1,2,2,0,1,0,0
F.VICARI,23,2017-2018,SPAL,34,SPAL,ROMA,38',0,1,0,0,0,0,0,1,0,0,0,1,0,0
F.VICARI,23,2017-2018,SPAL,35,HELLAS VERONA,SPAL,99',0,0,0,0,0,1,0,1,1,2,0,1,0,0
F.VICARI,23,2017-2018,SPAL,36,SPAL,BENEVENTO,95',0,0,0,0,0,0,0,2,1,0,0,1,0,0
F.VICARI,23,2017-2018,SPAL,38,SPAL,SAMPDORIA,98',0,0,0,0,0,0,0,1,2,1,1,0,0,0
