Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.KESSIE,79,2017-2018,MILAN,19,FIORENTINA,MILAN,92',0,0,1,0,0,0,1,0,2,2,6,0,0,0
F.KESSIE,79,2017-2018,MILAN,20,MILAN,CROTONE,85',0,0,0,1,1,0,3,1,2,2,2,0,0,0
F.KESSIE,79,2017-2018,MILAN,21,CAGLIARI,MILAN,89',2,0,3,1,4,1,0,1,1,3,2,0,0,0
F.KESSIE,79,2017-2018,MILAN,22,MILAN,LAZIO,96',0,0,0,0,0,0,0,2,0,2,5,0,0,0
F.KESSIE,79,2017-2018,MILAN,23,UDINESE,MILAN,93',0,0,1,0,1,1,1,0,0,3,4,0,0,0
F.KESSIE,79,2017-2018,MILAN,24,SPAL,MILAN,84',0,0,2,0,1,0,0,1,1,2,4,1,0,0
F.KESSIE,79,2017-2018,MILAN,26,ROMA,MILAN,95',0,0,1,0,1,0,2,1,3,7,10,0,0,0
F.KESSIE,79,2017-2018,MILAN,27,MILAN,INTER,95',0,0,0,2,2,0,0,0,2,4,4,0,0,0
F.KESSIE,79,2017-2018,MILAN,28,GENOA,MILAN,95',0,0,1,0,1,0,0,2,0,3,5,0,0,0
F.KESSIE,79,2017-2018,MILAN,29,MILAN,CHIEVOVERONA,97',0,0,1,0,1,0,1,1,0,3,8,1,0,0
F.KESSIE,79,2017-2018,MILAN,30,JUVENTUS,MILAN,94',0,0,0,0,0,1,0,2,3,3,3,0,0,0
F.KESSIE,79,2017-2018,MILAN,31,MILAN,SASSUOLO,98',0,0,4,0,3,0,1,4,1,3,5,1,0,0
F.KESSIE,79,2017-2018,MILAN,32,MILAN,NAPOLI,94',0,0,0,0,0,1,1,1,0,5,7,0,0,0
F.KESSIE,79,2017-2018,MILAN,33,TORINO,MILAN,97',0,0,1,0,1,0,1,3,1,3,3,0,0,0
F.KESSIE,79,2017-2018,MILAN,34,MILAN,BENEVENTO,97',0,0,1,1,1,1,1,1,0,5,0,1,0,0
F.KESSIE,79,2017-2018,MILAN,35,BOLOGNA,MILAN,99',0,0,0,0,0,1,1,2,4,2,3,0,0,0
F.KESSIE,79,2017-2018,MILAN,36,MILAN,HELLAS VERONA,96',0,0,0,2,1,0,0,2,0,1,8,0,0,0
F.KESSIE,79,2017-2018,MILAN,37,ATALANTA,MILAN,96',1,0,1,0,1,0,1,1,1,5,4,0,0,0
F.KESSIE,79,2017-2018,MILAN,38,MILAN,FIORENTINA,95',0,0,1,1,2,2,0,2,1,2,2,1,0,0
