Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.CASTAN,15,2017-2018,CAGLIARI,22,CROTONE,CAGLIARI,103',0,0,0,0,0,0,0,1,3,3,1,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,23,CAGLIARI,SPAL,98',0,0,0,0,0,1,0,1,3,2,2,1,0,0
L.CASTAN,15,2017-2018,CAGLIARI,24,SASSUOLO,CAGLIARI,95',0,0,0,0,0,0,0,2,1,4,2,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,25,CHIEVOVERONA,CAGLIARI,95',0,0,0,0,0,0,0,2,0,5,3,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,26,CAGLIARI,NAPOLI,93',0,0,0,0,0,0,0,3,0,2,2,1,0,0
L.CASTAN,15,2017-2018,CAGLIARI,27,GENOA,CAGLIARI,32',0,0,0,0,0,0,0,1,0,1,0,1,0,0
L.CASTAN,15,2017-2018,CAGLIARI,28,CAGLIARI,LAZIO,100',0,0,0,0,0,0,0,1,1,2,2,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,29,BENEVENTO,CAGLIARI,81',0,0,0,1,0,0,0,2,0,2,0,1,0,0
L.CASTAN,15,2017-2018,CAGLIARI,30,CAGLIARI,TORINO,92',0,0,0,0,0,0,0,0,2,3,0,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,31,HELLAS VERONA,CAGLIARI,98',0,0,0,0,0,0,0,1,4,0,0,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,32,CAGLIARI,UDINESE,96',0,0,0,0,0,0,0,1,2,4,3,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,33,INTER,CAGLIARI,93',0,0,0,0,0,0,0,0,1,4,0,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,34,CAGLIARI,BOLOGNA,96',0,0,0,0,0,0,1,0,1,2,1,0,0,0
L.CASTAN,15,2017-2018,CAGLIARI,35,SAMPDORIA,CAGLIARI,51',0,0,0,0,0,0,0,0,0,1,0,1,0,0
