Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
ALEX SANDRO,12,2017-2018,JUVENTUS,2,GENOA,JUVENTUS,99',0,0,0,0,0,0,0,2,0,3,4,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,4,SASSUOLO,JUVENTUS,93',0,0,0,0,0,0,1,2,0,6,1,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,6,JUVENTUS,TORINO,95',1,0,1,2,1,0,6,1,0,5,3,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,9,UDINESE,JUVENTUS,93',0,0,0,0,0,1,2,1,1,1,4,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,10,JUVENTUS,SPAL,95',0,0,0,0,0,0,0,2,0,4,2,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,11,MILAN,JUVENTUS,24',0,0,0,0,0,0,0,0,1,0,1,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,12,JUVENTUS,BENEVENTO,96',0,0,0,2,1,1,3,3,1,0,4,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,14,JUVENTUS,CROTONE,92',0,0,1,0,1,0,1,2,0,2,3,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,17,BOLOGNA,JUVENTUS,94',0,0,0,0,0,0,3,3,2,2,4,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,18,JUVENTUS,ROMA,95',0,0,0,0,0,1,4,2,1,4,2,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,19,HELLAS VERONA,JUVENTUS,94',0,0,0,0,0,1,3,0,4,4,6,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,20,CAGLIARI,JUVENTUS,100',0,0,0,0,0,0,4,2,3,1,6,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,21,JUVENTUS,GENOA,77',0,0,0,1,1,0,1,6,1,5,2,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,23,JUVENTUS,SASSUOLO,91',1,0,1,0,1,1,0,2,3,4,1,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,24,FIORENTINA,JUVENTUS,99',0,0,0,0,0,0,0,0,1,4,4,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,25,TORINO,JUVENTUS,96',1,0,1,1,2,1,0,0,2,1,6,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,26,JUVENTUS,ATALANTA,31',0,0,0,0,0,0,0,2,1,0,1,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,27,LAZIO,JUVENTUS,24',0,0,0,0,0,0,1,1,0,0,1,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,29,SPAL,JUVENTUS,96',0,0,2,0,2,0,0,4,1,2,5,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,31,BENEVENTO,JUVENTUS,99',0,0,0,0,0,0,2,1,0,2,6,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,33,CROTONE,JUVENTUS,94',1,0,1,0,1,0,1,0,0,3,3,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,35,INTER,JUVENTUS,102',0,0,0,0,0,0,6,1,0,0,4,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,36,JUVENTUS,BOLOGNA,86',0,0,1,0,1,0,2,2,2,1,2,0,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,37,ROMA,JUVENTUS,92',0,0,0,0,0,1,1,2,1,2,3,1,0,0
ALEX SANDRO,12,2017-2018,JUVENTUS,38,JUVENTUS,HELLAS VERONA,94',0,0,0,0,0,0,1,2,0,5,5,0,0,0
