Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.RANOCCHIA,13,2017-2018,INTER,4,CROTONE,INTER,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.RANOCCHIA,13,2017-2018,INTER,15,INTER,CHIEVOVERONA,92',0,0,1,3,3,0,0,2,0,4,1,1,0,0
A.RANOCCHIA,13,2017-2018,INTER,19,INTER,LAZIO,96',0,0,0,1,0,0,0,0,0,3,0,0,0,0
A.RANOCCHIA,13,2017-2018,INTER,20,FIORENTINA,INTER,77',0,0,0,0,0,0,1,1,0,3,1,1,0,0
A.RANOCCHIA,13,2017-2018,INTER,25,GENOA,INTER,94',0,1,0,0,0,0,0,2,1,1,0,1,0,0
A.RANOCCHIA,13,2017-2018,INTER,26,INTER,BENEVENTO,94',1,0,1,0,1,0,0,1,1,4,0,1,0,0
A.RANOCCHIA,13,2017-2018,INTER,31,TORINO,INTER,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.RANOCCHIA,13,2017-2018,INTER,33,INTER,CAGLIARI,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.RANOCCHIA,13,2017-2018,INTER,36,UDINESE,INTER,92',1,0,1,0,1,0,0,1,0,3,0,0,0,0
A.RANOCCHIA,13,2017-2018,INTER,37,INTER,SASSUOLO,77',0,0,0,0,0,0,0,1,0,5,0,0,0,0
A.RANOCCHIA,13,2017-2018,INTER,38,LAZIO,INTER,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
