Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.MATUIDI,14,2017-2018,JUVENTUS,1,JUVENTUS,CAGLIARI,22',0,0,0,0,0,0,0,0,0,1,0,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,2,GENOA,JUVENTUS,36',0,0,0,0,0,0,2,0,0,1,1,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,3,JUVENTUS,CHIEVOVERONA,93',0,0,0,1,0,0,1,4,0,3,3,1,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,4,SASSUOLO,JUVENTUS,93',0,0,0,2,0,0,0,1,2,6,1,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,5,JUVENTUS,FIORENTINA,96',0,0,0,0,0,0,0,1,3,3,2,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,6,JUVENTUS,TORINO,74',0,0,0,0,0,0,0,3,2,4,3,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,7,ATALANTA,JUVENTUS,97',0,0,1,0,1,0,0,1,1,6,4,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,8,JUVENTUS,LAZIO,97',0,0,0,1,0,1,0,1,1,1,1,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,11,MILAN,JUVENTUS,13',0,0,0,0,0,0,0,1,1,0,1,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,12,JUVENTUS,BENEVENTO,96',0,0,0,1,3,1,1,1,2,1,9,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,13,SAMPDORIA,JUVENTUS,16',0,0,0,0,0,0,0,2,0,0,1,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,14,JUVENTUS,CROTONE,92',0,0,0,2,2,0,0,2,1,6,5,1,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,15,NAPOLI,JUVENTUS,96',0,0,1,0,1,0,0,0,0,2,6,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,16,JUVENTUS,INTER,94',0,0,0,0,0,1,0,3,3,3,2,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,17,BOLOGNA,JUVENTUS,94',1,0,1,0,1,0,3,1,0,4,1,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,18,JUVENTUS,ROMA,79',0,0,1,1,1,0,1,0,0,3,2,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,19,HELLAS VERONA,JUVENTUS,94',1,0,1,0,1,0,1,1,1,3,4,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,20,CAGLIARI,JUVENTUS,100',0,0,0,0,0,0,0,3,0,1,2,1,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,21,JUVENTUS,GENOA,94',0,0,0,1,0,0,1,3,0,6,3,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,23,JUVENTUS,SASSUOLO,26',0,0,0,0,0,0,0,2,0,0,0,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,26,JUVENTUS,ATALANTA,93',1,0,2,0,2,0,0,0,1,4,3,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,27,LAZIO,JUVENTUS,99',0,0,0,0,0,0,1,3,0,1,6,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,28,JUVENTUS,UDINESE,30',0,0,0,0,1,0,1,0,0,0,2,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,29,SPAL,JUVENTUS,84',0,0,0,0,0,0,0,3,0,2,3,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,30,JUVENTUS,MILAN,62',0,0,0,0,0,0,0,1,2,1,2,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,31,BENEVENTO,JUVENTUS,99',0,0,0,0,0,0,0,2,1,3,4,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,32,JUVENTUS,SAMPDORIA,95',0,0,0,0,0,0,4,1,1,3,1,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,33,CROTONE,JUVENTUS,94',0,0,1,0,1,0,0,3,0,4,2,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,34,JUVENTUS,NAPOLI,96',0,0,0,0,0,0,0,1,1,5,6,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,35,INTER,JUVENTUS,102',0,0,0,1,1,0,1,2,0,2,4,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,36,JUVENTUS,BOLOGNA,47',0,0,0,1,1,0,0,0,0,2,2,0,0,0
B.MATUIDI,14,2017-2018,JUVENTUS,37,ROMA,JUVENTUS,92',0,0,0,0,0,0,0,1,0,2,4,0,0,0
