Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
BASTOS,15,2017-2018,LAZIO,3,LAZIO,MILAN,81',0,0,0,0,0,0,0,0,0,2,0,0,0,0
BASTOS,15,2017-2018,LAZIO,4,GENOA,LAZIO,95',1,0,1,0,1,0,0,0,0,3,0,0,0,0
BASTOS,15,2017-2018,LAZIO,5,LAZIO,NAPOLI,25',0,0,0,1,0,0,0,1,0,2,0,0,0,0
BASTOS,15,2017-2018,LAZIO,8,JUVENTUS,LAZIO,97',0,0,0,0,0,0,0,1,0,5,1,0,0,0
BASTOS,15,2017-2018,LAZIO,9,LAZIO,CAGLIARI,94',1,0,1,1,2,0,0,0,1,0,1,0,0,0
BASTOS,15,2017-2018,LAZIO,10,BOLOGNA,LAZIO,95',0,0,0,0,0,0,0,1,1,4,0,1,0,0
BASTOS,15,2017-2018,LAZIO,11,BENEVENTO,LAZIO,92',1,0,1,0,1,0,0,1,0,2,1,0,0,0
BASTOS,15,2017-2018,LAZIO,13,ROMA,LAZIO,97',0,0,0,0,0,0,0,2,1,5,3,0,0,0
BASTOS,15,2017-2018,LAZIO,14,LAZIO,FIORENTINA,98',0,0,0,0,0,0,0,2,0,5,3,0,0,0
BASTOS,15,2017-2018,LAZIO,15,SAMPDORIA,LAZIO,61',0,0,0,0,0,0,0,0,0,4,1,0,0,0
BASTOS,15,2017-2018,LAZIO,16,LAZIO,TORINO,60',0,0,0,0,0,0,0,0,0,2,1,0,0,0
BASTOS,15,2017-2018,LAZIO,17,ATALANTA,LAZIO,54',0,0,0,1,1,0,0,2,0,1,1,1,0,0
BASTOS,15,2017-2018,LAZIO,19,INTER,LAZIO,96',0,0,0,1,1,0,0,0,0,2,0,0,0,0
BASTOS,15,2017-2018,LAZIO,21,LAZIO,CHIEVOVERONA,96',1,0,1,0,1,0,0,0,1,4,3,0,0,0
BASTOS,15,2017-2018,LAZIO,22,MILAN,LAZIO,96',0,0,0,1,1,0,0,1,0,7,3,1,0,0
BASTOS,15,2017-2018,LAZIO,29,LAZIO,BOLOGNA,48',0,0,0,0,0,0,0,1,0,6,1,1,0,0
BASTOS,15,2017-2018,LAZIO,30,LAZIO,BENEVENTO,48',0,0,0,0,0,0,0,1,0,2,1,0,0,0
BASTOS,15,2017-2018,LAZIO,31,UDINESE,LAZIO,95',0,0,0,0,0,0,0,0,0,4,0,0,0,0
BASTOS,15,2017-2018,LAZIO,32,LAZIO,ROMA,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
BASTOS,15,2017-2018,LAZIO,36,LAZIO,ATALANTA,38',0,0,0,0,0,0,0,0,0,0,1,0,0,0
BASTOS,15,2017-2018,LAZIO,38,LAZIO,INTER,18',0,0,0,0,0,0,0,0,0,0,1,0,0,0
