Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.POLI,16,2017-2018,BOLOGNA,1,BOLOGNA,TORINO,70',0,0,0,0,0,1,1,3,1,5,1,0,0,0
A.POLI,16,2017-2018,BOLOGNA,2,BENEVENTO,BOLOGNA,105',0,0,0,0,0,0,0,1,1,3,2,1,0,0
A.POLI,16,2017-2018,BOLOGNA,3,BOLOGNA,NAPOLI,95',0,0,0,0,0,0,0,2,1,10,2,0,0,0
A.POLI,16,2017-2018,BOLOGNA,4,FIORENTINA,BOLOGNA,74',0,0,0,0,0,0,0,0,1,1,4,0,0,0
A.POLI,16,2017-2018,BOLOGNA,5,BOLOGNA,INTER,73',0,0,0,0,0,0,0,1,1,3,2,1,0,0
A.POLI,16,2017-2018,BOLOGNA,6,SASSUOLO,BOLOGNA,88',0,0,0,1,1,0,0,2,2,4,1,1,0,0
A.POLI,16,2017-2018,BOLOGNA,7,GENOA,BOLOGNA,80',0,0,0,0,0,0,0,0,2,4,1,0,0,0
A.POLI,16,2017-2018,BOLOGNA,8,BOLOGNA,SPAL,60',1,0,1,0,1,0,0,0,0,4,3,0,0,0
A.POLI,16,2017-2018,BOLOGNA,9,ATALANTA,BOLOGNA,98',0,0,0,0,0,0,0,3,2,3,3,0,0,0
A.POLI,16,2017-2018,BOLOGNA,11,ROMA,BOLOGNA,81',0,0,0,0,0,0,0,2,1,4,2,1,0,0
A.POLI,16,2017-2018,BOLOGNA,12,BOLOGNA,CROTONE,97',0,0,1,1,2,0,0,2,1,5,4,0,0,0
A.POLI,16,2017-2018,BOLOGNA,13,HELLAS VERONA,BOLOGNA,96',0,0,1,0,0,0,1,0,2,2,1,0,0,0
A.POLI,16,2017-2018,BOLOGNA,14,BOLOGNA,SAMPDORIA,97',0,0,0,0,0,0,0,0,1,2,4,0,0,0
A.POLI,16,2017-2018,BOLOGNA,15,BOLOGNA,CAGLIARI,79',0,0,0,1,1,0,1,1,2,1,4,1,0,0
A.POLI,16,2017-2018,BOLOGNA,17,BOLOGNA,JUVENTUS,94',0,0,0,0,0,0,0,0,0,5,2,0,0,0
A.POLI,16,2017-2018,BOLOGNA,18,CHIEVOVERONA,BOLOGNA,82',0,0,0,0,0,0,0,1,2,5,2,0,1,0
A.POLI,16,2017-2018,BOLOGNA,20,TORINO,BOLOGNA,97',0,0,0,0,0,0,0,0,2,9,3,0,0,0
A.POLI,16,2017-2018,BOLOGNA,21,BOLOGNA,BENEVENTO,79',0,0,0,0,0,0,0,2,2,4,3,1,0,0
A.POLI,16,2017-2018,BOLOGNA,22,NAPOLI,BOLOGNA,84',0,0,0,0,0,0,0,1,1,2,2,0,0,0
A.POLI,16,2017-2018,BOLOGNA,23,BOLOGNA,FIORENTINA,86',0,0,0,0,0,0,0,1,2,3,2,1,0,0
A.POLI,16,2017-2018,BOLOGNA,24,INTER,BOLOGNA,73',0,0,1,0,0,0,1,1,3,1,3,0,0,0
A.POLI,16,2017-2018,BOLOGNA,25,BOLOGNA,SASSUOLO,96',1,0,1,0,1,0,1,1,3,3,1,0,0,0
A.POLI,16,2017-2018,BOLOGNA,26,BOLOGNA,GENOA,63',0,0,0,0,0,0,0,1,3,3,3,0,0,0
A.POLI,16,2017-2018,BOLOGNA,27,SPAL,BOLOGNA,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.POLI,16,2017-2018,BOLOGNA,30,BOLOGNA,ROMA,98',0,0,0,0,0,0,1,0,0,3,4,0,0,0
A.POLI,16,2017-2018,BOLOGNA,31,CROTONE,BOLOGNA,75',0,0,0,0,0,1,1,2,2,3,3,0,0,0
A.POLI,16,2017-2018,BOLOGNA,32,BOLOGNA,HELLAS VERONA,77',0,0,0,0,0,0,0,1,4,4,5,0,0,0
A.POLI,16,2017-2018,BOLOGNA,34,CAGLIARI,BOLOGNA,89',0,0,0,0,0,0,0,1,2,0,2,0,0,0
A.POLI,16,2017-2018,BOLOGNA,35,BOLOGNA,MILAN,99',0,0,0,1,0,0,0,1,1,4,0,0,0,0
A.POLI,16,2017-2018,BOLOGNA,36,JUVENTUS,BOLOGNA,96',0,0,0,0,0,0,0,1,1,2,4,1,0,0
A.POLI,16,2017-2018,BOLOGNA,37,BOLOGNA,CHIEVOVERONA,95',0,0,0,0,0,0,0,0,3,6,2,0,0,0
A.POLI,16,2017-2018,BOLOGNA,38,UDINESE,BOLOGNA,87',0,0,0,0,0,0,0,1,2,3,3,0,0,0
