Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.PEZZELLA,97,2017-2018,UDINESE,1,UDINESE,CHIEVOVERONA,94',0,0,0,1,0,0,5,0,2,1,6,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,2,SPAL,UDINESE,52',0,0,0,0,0,0,1,1,0,0,0,1,0,0
G.PEZZELLA,97,2017-2018,UDINESE,3,UDINESE,GENOA,6',0,0,0,0,0,0,0,1,0,1,1,0,0,1
G.PEZZELLA,97,2017-2018,UDINESE,5,UDINESE,TORINO,70',0,0,0,0,0,0,0,0,0,1,3,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,6,ROMA,UDINESE,47',0,0,0,0,0,1,1,0,0,0,0,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,9,UDINESE,JUVENTUS,24',0,0,0,0,0,0,3,0,0,0,1,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,12,LAZIO,UDINESE,95',0,0,0,0,0,0,2,1,0,0,4,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,20,CHIEVOVERONA,UDINESE,89',0,0,0,1,0,0,4,0,1,2,4,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,21,UDINESE,SPAL,98',0,0,0,0,0,0,0,4,0,0,2,1,0,0
G.PEZZELLA,97,2017-2018,UDINESE,22,GENOA,UDINESE,96',0,0,0,0,0,0,1,0,2,1,3,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,23,UDINESE,MILAN,65',0,0,0,0,0,0,0,2,1,1,3,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,27,UDINESE,FIORENTINA,45',0,0,1,1,1,0,2,1,0,2,3,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,33,NAPOLI,UDINESE,72',0,0,0,0,0,0,0,0,0,1,1,0,0,0
G.PEZZELLA,97,2017-2018,UDINESE,35,BENEVENTO,UDINESE,100',0,0,0,0,0,0,1,2,3,0,2,1,0,0
G.PEZZELLA,97,2017-2018,UDINESE,38,UDINESE,BOLOGNA,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
