Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.CASSATA,29,2017-2018,SASSUOLO,9,SPAL,SASSUOLO,3',0,0,0,0,0,0,0,1,0,0,0,0,0,1
F.CASSATA,29,2017-2018,SASSUOLO,11,NAPOLI,SASSUOLO,94',0,0,1,0,1,0,0,4,2,4,3,1,0,0
F.CASSATA,29,2017-2018,SASSUOLO,12,SASSUOLO,MILAN,58',0,0,0,0,0,0,0,4,2,3,2,0,0,0
F.CASSATA,29,2017-2018,SASSUOLO,16,SASSUOLO,CROTONE,77',0,0,0,0,0,0,1,2,1,1,3,1,0,0
F.CASSATA,29,2017-2018,SASSUOLO,19,ROMA,SASSUOLO,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.CASSATA,29,2017-2018,SASSUOLO,27,CHIEVOVERONA,SASSUOLO,99',1,0,1,0,1,0,1,0,3,5,2,0,0,0
F.CASSATA,29,2017-2018,SASSUOLO,29,UDINESE,SASSUOLO,9',0,0,0,0,0,0,1,0,0,0,1,0,0,0
F.CASSATA,29,2017-2018,SASSUOLO,30,SASSUOLO,NAPOLI,17',0,0,0,0,0,0,0,2,0,0,0,1,0,0
F.CASSATA,29,2017-2018,SASSUOLO,31,MILAN,SASSUOLO,39',0,0,0,0,0,0,0,2,1,0,3,0,0,0
F.CASSATA,29,2017-2018,SASSUOLO,32,SASSUOLO,BENEVENTO,105',0,0,0,1,1,0,0,2,3,3,7,0,0,0
