Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.BORINI,11,2017-2018,MILAN,1,CROTONE,MILAN,98',0,0,1,0,1,0,0,0,1,2,2,0,0,0
F.BORINI,11,2017-2018,MILAN,2,MILAN,CAGLIARI,96',0,0,1,2,2,0,1,2,2,1,3,0,0,0
F.BORINI,11,2017-2018,MILAN,3,LAZIO,MILAN,58',0,0,2,0,1,0,0,0,1,1,4,0,0,0
F.BORINI,11,2017-2018,MILAN,6,SAMPDORIA,MILAN,12',0,0,0,0,0,0,1,0,0,1,3,0,0,0
F.BORINI,11,2017-2018,MILAN,7,MILAN,ROMA,85',0,0,1,0,0,0,3,1,3,7,4,0,0,0
F.BORINI,11,2017-2018,MILAN,8,INTER,MILAN,94',0,0,2,1,3,0,6,2,2,0,7,0,0,0
F.BORINI,11,2017-2018,MILAN,9,MILAN,GENOA,96',0,0,3,0,2,0,0,1,4,1,4,0,0,0
F.BORINI,11,2017-2018,MILAN,10,CHIEVOVERONA,MILAN,94',0,0,0,1,0,0,0,1,2,6,2,1,0,0
F.BORINI,11,2017-2018,MILAN,11,MILAN,JUVENTUS,95',0,0,0,0,0,0,2,4,1,0,8,0,0,0
F.BORINI,11,2017-2018,MILAN,12,SASSUOLO,MILAN,84',0,0,3,0,3,0,0,0,2,3,5,0,0,0
F.BORINI,11,2017-2018,MILAN,13,NAPOLI,MILAN,80',0,0,0,0,0,0,0,1,3,3,2,1,0,0
F.BORINI,11,2017-2018,MILAN,15,BENEVENTO,MILAN,60',0,0,0,0,0,0,1,0,4,2,0,0,0,0
F.BORINI,11,2017-2018,MILAN,16,MILAN,BOLOGNA,83',0,0,1,0,0,1,2,1,1,3,3,0,0,0
F.BORINI,11,2017-2018,MILAN,17,HELLAS VERONA,MILAN,99',0,0,1,0,0,0,1,0,1,2,2,1,0,0
F.BORINI,11,2017-2018,MILAN,18,MILAN,ATALANTA,96',0,0,0,4,1,1,3,1,0,0,2,0,0,0
F.BORINI,11,2017-2018,MILAN,19,FIORENTINA,MILAN,54',0,0,0,0,0,0,0,0,0,0,3,0,0,0
F.BORINI,11,2017-2018,MILAN,21,CAGLIARI,MILAN,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.BORINI,11,2017-2018,MILAN,22,MILAN,LAZIO,14',0,0,0,0,0,0,0,0,1,0,0,0,0,0
F.BORINI,11,2017-2018,MILAN,23,UDINESE,MILAN,14',0,0,0,0,0,0,0,0,1,1,0,0,0,0
F.BORINI,11,2017-2018,MILAN,24,SPAL,MILAN,8',1,0,1,0,1,0,0,1,0,0,1,0,0,0
F.BORINI,11,2017-2018,MILAN,26,ROMA,MILAN,12',0,0,0,1,1,0,0,0,0,0,0,0,0,0
F.BORINI,11,2017-2018,MILAN,27,MILAN,INTER,12',0,0,0,0,0,0,0,0,0,0,2,0,0,0
F.BORINI,11,2017-2018,MILAN,28,GENOA,MILAN,95',0,0,0,0,0,0,3,1,0,3,1,0,0,0
F.BORINI,11,2017-2018,MILAN,29,MILAN,CHIEVOVERONA,60',0,0,0,0,0,0,3,0,1,1,1,0,0,0
F.BORINI,11,2017-2018,MILAN,33,TORINO,MILAN,97',0,0,0,1,0,0,0,0,6,0,6,0,0,0
F.BORINI,11,2017-2018,MILAN,34,MILAN,BENEVENTO,49',0,0,0,0,0,0,2,1,0,0,5,0,0,0
F.BORINI,11,2017-2018,MILAN,35,BOLOGNA,MILAN,18',0,0,0,0,0,0,0,0,0,1,1,0,0,0
F.BORINI,11,2017-2018,MILAN,36,MILAN,HELLAS VERONA,35',1,0,1,0,1,0,0,1,3,0,1,1,0,0
F.BORINI,11,2017-2018,MILAN,37,ATALANTA,MILAN,12',0,0,0,0,0,0,0,1,1,0,1,1,0,0
