Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.DI CHIARA,17,2017-2018,BENEVENTO,1,SAMPDORIA,BENEVENTO,24',0,0,0,0,0,0,0,0,0,1,1,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,2,BENEVENTO,BOLOGNA,90',0,0,0,1,0,0,3,3,0,1,3,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,4,NAPOLI,BENEVENTO,93',0,0,0,1,0,0,0,0,2,1,5,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,5,BENEVENTO,ROMA,92',0,0,0,0,0,2,4,1,1,2,0,1,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,6,CROTONE,BENEVENTO,96',0,0,0,0,0,0,2,1,2,0,2,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,10,CAGLIARI,BENEVENTO,100',0,0,0,1,0,0,0,3,2,4,4,1,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,11,BENEVENTO,LAZIO,92',0,0,0,1,0,0,0,1,1,5,2,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,12,JUVENTUS,BENEVENTO,96',0,0,0,0,0,0,0,1,0,1,1,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,13,BENEVENTO,SASSUOLO,97',0,0,0,0,0,0,0,1,0,3,2,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,14,ATALANTA,BENEVENTO,94',0,0,0,0,0,0,1,2,2,1,2,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,15,BENEVENTO,MILAN,80',0,0,0,0,0,0,0,2,0,2,1,1,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,17,BENEVENTO,SPAL,98',0,0,0,0,0,2,2,1,3,2,3,0,0,0
G.DI CHIARA,17,2017-2018,BENEVENTO,19,BENEVENTO,CHIEVOVERONA,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
