Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.DEL PINTO,4,2017-2018,BENEVENTO,1,SAMPDORIA,BENEVENTO,83',0,0,0,0,0,0,0,3,0,4,3,1,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,2,BENEVENTO,BOLOGNA,85',0,0,0,0,0,0,0,3,1,2,1,1,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,3,BENEVENTO,TORINO,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,14,ATALANTA,BENEVENTO,94',0,0,0,0,0,0,0,1,0,5,3,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,16,UDINESE,BENEVENTO,94',0,0,0,1,0,0,0,5,2,1,2,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,18,GENOA,BENEVENTO,99',0,0,0,1,0,0,0,4,3,6,6,1,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,23,BENEVENTO,NAPOLI,13',0,0,0,0,0,0,0,0,0,0,1,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,24,ROMA,BENEVENTO,15',0,0,0,0,0,0,0,0,0,1,0,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,26,INTER,BENEVENTO,28',0,0,0,0,0,0,0,1,1,0,1,1,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,27,BENEVENTO,HELLAS VERONA,94',0,0,1,0,1,0,1,3,4,2,0,1,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,28,FIORENTINA,BENEVENTO,49',0,0,0,0,0,0,0,1,0,5,2,1,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,30,LAZIO,BENEVENTO,19',0,0,0,0,0,0,0,0,0,0,2,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,31,BENEVENTO,JUVENTUS,13',0,0,0,1,0,0,0,0,0,0,2,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,33,BENEVENTO,ATALANTA,94',0,0,0,0,0,0,0,2,2,5,6,0,0,0
L.DEL PINTO,4,2017-2018,BENEVENTO,36,SPAL,BENEVENTO,25',0,0,0,0,0,0,0,1,1,0,0,0,0,0
