Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.AVENATTI,19,2017-2018,BOLOGNA,23,BOLOGNA,FIORENTINA,10',0,0,0,0,0,0,1,0,0,0,0,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,24,INTER,BOLOGNA,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,25,BOLOGNA,SASSUOLO,41',0,0,0,0,0,0,0,1,1,0,0,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,27,SPAL,BOLOGNA,35',0,0,0,0,0,0,0,0,0,0,1,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,28,BOLOGNA,ATALANTA,78',0,0,1,0,1,0,0,1,2,0,6,1,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,31,CROTONE,BOLOGNA,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,33,SAMPDORIA,BOLOGNA,95',0,0,0,1,0,2,0,0,0,1,5,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,35,BOLOGNA,MILAN,42',0,0,0,0,0,0,0,0,0,0,1,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,36,JUVENTUS,BOLOGNA,68',0,0,0,0,0,0,0,2,0,0,6,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,37,BOLOGNA,CHIEVOVERONA,44',0,0,0,0,0,0,0,0,0,0,1,0,0,0
F.AVENATTI,19,2017-2018,BOLOGNA,38,UDINESE,BOLOGNA,63',0,0,0,0,0,0,0,1,0,1,4,0,0,0
