Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.DEIOLA,27,2017-2018,CAGLIARI,7,NAPOLI,CAGLIARI,34',0,0,1,0,0,0,0,1,0,1,2,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,15,BOLOGNA,CAGLIARI,2',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,17,ROMA,CAGLIARI,26',0,0,0,0,0,0,0,1,1,1,3,1,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,19,ATALANTA,CAGLIARI,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,21,CAGLIARI,MILAN,33',0,0,0,0,0,0,1,2,0,0,1,1,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,26,CAGLIARI,NAPOLI,14',0,0,0,0,0,0,0,0,0,2,1,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,27,GENOA,CAGLIARI,10',0,0,0,1,0,0,0,0,0,0,0,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,28,CAGLIARI,LAZIO,30',0,0,0,0,0,0,0,1,0,0,1,1,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,30,CAGLIARI,TORINO,65',0,0,0,1,1,0,0,0,1,1,3,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,35,SAMPDORIA,CAGLIARI,13',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,36,CAGLIARI,ROMA,97',0,0,0,2,2,1,1,1,0,2,2,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,37,FIORENTINA,CAGLIARI,85',0,0,0,0,0,0,0,0,0,3,4,0,0,0
A.DEIOLA,27,2017-2018,CAGLIARI,38,CAGLIARI,ATALANTA,73',0,0,1,0,1,0,0,0,0,2,0,0,0,0
