Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.DE ROON,15,2017-2018,ATALANTA,1,ATALANTA,ROMA,20',0,0,0,0,0,0,1,0,0,0,2,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,2,NAPOLI,ATALANTA,48',0,0,0,0,0,0,0,2,0,1,1,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,3,ATALANTA,SASSUOLO,96',0,0,0,0,0,0,0,0,3,4,5,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,4,CHIEVOVERONA,ATALANTA,96',0,0,2,0,1,0,0,2,1,3,2,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,6,FIORENTINA,ATALANTA,96',0,0,0,1,1,0,0,2,2,2,1,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,7,ATALANTA,JUVENTUS,8',0,0,0,0,0,0,0,0,0,1,0,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,8,SAMPDORIA,ATALANTA,60',0,0,0,0,0,0,0,2,0,1,0,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,9,ATALANTA,BOLOGNA,98',0,0,0,1,1,1,0,2,0,6,1,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,10,ATALANTA,HELLAS VERONA,95',0,0,0,1,1,0,1,0,1,2,4,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,11,UDINESE,ATALANTA,46',0,0,0,0,0,0,0,1,1,0,1,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,12,ATALANTA,SPAL,96',0,0,1,0,1,0,0,4,0,3,0,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,13,INTER,ATALANTA,95',0,0,0,2,1,0,0,2,0,1,5,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,14,ATALANTA,BENEVENTO,94',0,0,0,0,0,0,0,3,0,3,4,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,16,GENOA,ATALANTA,41',0,0,1,0,1,0,0,1,0,3,2,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,18,MILAN,ATALANTA,96',0,0,0,0,0,0,0,1,0,1,2,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,19,ATALANTA,CAGLIARI,97',0,0,1,0,1,0,0,1,1,1,1,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,20,ROMA,ATALANTA,45',1,0,1,0,1,0,0,2,0,3,1,0,1,0
M.DE ROON,15,2017-2018,ATALANTA,22,SASSUOLO,ATALANTA,99',0,0,2,1,1,0,1,2,0,2,1,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,23,ATALANTA,CHIEVOVERONA,97',0,0,1,0,2,0,0,1,0,4,1,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,24,CROTONE,ATALANTA,94',0,0,0,0,0,0,1,0,5,1,2,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,25,ATALANTA,FIORENTINA,94',0,0,0,0,0,0,0,1,1,3,3,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,26,JUVENTUS,ATALANTA,93',0,0,0,0,0,0,0,1,1,6,3,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,27,ATALANTA,SAMPDORIA,58',0,0,0,0,0,0,0,1,0,4,5,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,28,BOLOGNA,ATALANTA,97',1,0,1,0,1,0,0,2,0,2,1,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,29,HELLAS VERONA,ATALANTA,16',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,30,ATALANTA,UDINESE,95',0,0,0,1,1,0,0,1,0,7,2,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,31,SPAL,ATALANTA,95',1,0,1,2,1,0,0,2,0,3,1,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,32,ATALANTA,INTER,93',0,0,0,1,0,0,0,3,1,4,3,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,33,BENEVENTO,ATALANTA,94',0,0,0,2,2,1,0,1,0,7,3,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,34,ATALANTA,TORINO,96',0,0,0,1,1,0,0,7,0,3,1,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,35,ATALANTA,GENOA,93',0,0,0,0,0,0,0,3,1,3,3,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,36,LAZIO,ATALANTA,95',0,0,0,0,0,1,0,1,0,8,2,0,0,0
M.DE ROON,15,2017-2018,ATALANTA,37,ATALANTA,MILAN,96',0,0,0,0,0,0,0,4,3,2,1,1,0,0
M.DE ROON,15,2017-2018,ATALANTA,38,CAGLIARI,ATALANTA,97',0,0,0,0,0,0,0,0,0,1,2,0,0,0
