Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.RIZZO,11,2017-2018,SPAL,2,SPAL,UDINESE,13',1,0,1,0,1,0,0,0,1,0,0,0,0,0
L.RIZZO,11,2017-2018,SPAL,6,SPAL,NAPOLI,14',0,0,0,0,0,0,1,0,0,0,0,0,0,0
L.RIZZO,11,2017-2018,SPAL,7,SPAL,CROTONE,22',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.RIZZO,11,2017-2018,SPAL,8,BOLOGNA,SPAL,38',0,0,1,0,0,0,0,1,0,0,4,0,0,0
L.RIZZO,11,2017-2018,SPAL,9,SPAL,SASSUOLO,26',0,0,0,0,0,0,1,1,1,0,0,0,0,0
L.RIZZO,11,2017-2018,SPAL,10,JUVENTUS,SPAL,78',0,0,0,0,0,0,1,1,1,0,3,0,0,0
L.RIZZO,11,2017-2018,SPAL,12,ATALANTA,SPAL,33',1,0,1,0,1,0,0,0,0,0,0,0,0,0
L.RIZZO,11,2017-2018,SPAL,14,CHIEVOVERONA,SPAL,96',0,0,3,1,2,0,0,2,2,3,4,0,0,0
L.RIZZO,11,2017-2018,SPAL,15,ROMA,SPAL,97',0,0,0,0,0,0,1,0,1,2,5,0,0,0
L.RIZZO,11,2017-2018,SPAL,16,SPAL,HELLAS VERONA,66',0,0,1,0,1,0,2,0,0,2,4,0,0,0
L.RIZZO,11,2017-2018,SPAL,20,SPAL,LAZIO,48',0,0,0,2,1,1,2,0,1,1,2,0,0,0
