Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.EDERA,20,2017-2018,TORINO,2,TORINO,SASSUOLO,25',0,0,0,1,1,0,0,0,0,0,2,0,0,0
S.EDERA,20,2017-2018,TORINO,4,TORINO,SAMPDORIA,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.EDERA,20,2017-2018,TORINO,15,TORINO,ATALANTA,14',0,0,0,0,0,0,0,0,0,0,1,0,0,0
S.EDERA,20,2017-2018,TORINO,16,LAZIO,TORINO,21',1,0,1,0,1,0,0,5,0,1,2,0,0,0
S.EDERA,20,2017-2018,TORINO,17,TORINO,NAPOLI,15',0,0,0,0,0,0,0,0,0,0,1,0,0,0
S.EDERA,20,2017-2018,TORINO,25,TORINO,JUVENTUS,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.EDERA,20,2017-2018,TORINO,28,ROMA,TORINO,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.EDERA,20,2017-2018,TORINO,31,TORINO,INTER,21',0,0,1,0,0,0,1,0,2,2,2,0,0,0
S.EDERA,20,2017-2018,TORINO,32,CHIEVOVERONA,TORINO,9',0,0,0,0,0,0,0,1,1,0,1,0,0,0
S.EDERA,20,2017-2018,TORINO,33,TORINO,MILAN,34',0,0,2,0,1,0,0,2,0,0,2,0,0,0
S.EDERA,20,2017-2018,TORINO,34,ATALANTA,TORINO,85',0,0,0,0,1,1,0,1,2,0,3,0,0,0
S.EDERA,20,2017-2018,TORINO,35,TORINO,LAZIO,63',0,0,0,0,0,0,1,0,1,2,1,0,0,0
S.EDERA,20,2017-2018,TORINO,37,TORINO,SPAL,10',0,0,1,0,1,0,0,0,0,0,1,0,0,0
S.EDERA,20,2017-2018,TORINO,38,GENOA,TORINO,29',0,0,0,0,0,0,0,1,0,0,2,0,0,0
