Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.STRYGER LARSEN,19,2017-2018,UDINESE,26,SAMPDORIA,UDINESE,98',0,0,0,0,0,0,0,2,1,3,5,1,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,27,UDINESE,FIORENTINA,93',0,0,0,0,0,0,0,0,0,8,4,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,29,UDINESE,SASSUOLO,98',0,0,1,0,0,0,0,1,1,1,1,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,30,ATALANTA,UDINESE,96',0,0,0,0,0,0,0,0,1,1,0,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,31,UDINESE,LAZIO,95',0,0,1,0,1,1,1,0,1,4,4,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,32,CAGLIARI,UDINESE,96',0,0,0,1,0,0,0,1,0,5,2,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,34,UDINESE,CROTONE,94',0,0,0,0,0,0,0,1,1,0,2,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,35,BENEVENTO,UDINESE,100',0,0,0,0,0,0,1,0,2,3,1,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,36,UDINESE,INTER,92',0,0,0,0,0,0,0,1,0,3,1,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,37,HELLAS VERONA,UDINESE,94',0,0,1,0,0,2,2,0,1,1,6,0,0,0
J.STRYGER LARSEN,19,2017-2018,UDINESE,38,UDINESE,BOLOGNA,96',0,0,1,0,1,0,0,0,0,2,3,0,0,0
