Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.SANTON,21,2017-2018,INTER,8,INTER,MILAN,1',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.SANTON,21,2017-2018,INTER,10,INTER,SAMPDORIA,10',0,0,0,0,0,0,0,0,0,1,0,0,0,0
D.SANTON,21,2017-2018,INTER,13,INTER,ATALANTA,95',0,0,0,0,0,0,0,0,0,4,3,0,0,0
D.SANTON,21,2017-2018,INTER,14,CAGLIARI,INTER,96',0,0,0,1,0,0,1,3,3,2,3,0,0,0
D.SANTON,21,2017-2018,INTER,15,INTER,CHIEVOVERONA,92',0,0,1,2,0,0,1,2,1,3,1,0,0,0
D.SANTON,21,2017-2018,INTER,16,JUVENTUS,INTER,64',0,0,0,0,0,0,0,3,0,3,3,1,0,0
D.SANTON,21,2017-2018,INTER,17,INTER,UDINESE,69',0,0,1,0,0,0,0,1,0,1,4,0,0,0
D.SANTON,21,2017-2018,INTER,19,INTER,LAZIO,96',0,0,0,0,0,1,1,2,1,4,2,1,0,0
D.SANTON,21,2017-2018,INTER,20,FIORENTINA,INTER,96',0,0,0,0,0,0,1,0,0,3,3,0,0,0
D.SANTON,21,2017-2018,INTER,21,INTER,ROMA,76',0,0,0,0,0,0,1,0,0,1,1,0,0,0
D.SANTON,21,2017-2018,INTER,30,INTER,HELLAS VERONA,34',0,0,0,0,0,0,0,0,0,0,1,0,0,0
D.SANTON,21,2017-2018,INTER,32,ATALANTA,INTER,90',0,0,0,1,0,0,0,0,0,0,2,0,0,0
D.SANTON,21,2017-2018,INTER,34,CHIEVOVERONA,INTER,28',0,0,0,1,0,0,0,1,0,1,0,0,0,0
D.SANTON,21,2017-2018,INTER,35,INTER,JUVENTUS,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.SANTON,21,2017-2018,INTER,36,UDINESE,INTER,22',0,0,0,0,0,0,0,0,0,0,0,0,0,0
