Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.DJURICIC,10,2017-2018,SAMPDORIA,1,SAMPDORIA,BENEVENTO,12',0,0,0,0,0,0,0,0,0,0,2,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,21,BOLOGNA,BENEVENTO,31',0,0,0,0,0,0,0,0,0,0,1,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,22,TORINO,BENEVENTO,36',0,0,0,0,0,0,0,0,1,0,0,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,23,BENEVENTO,NAPOLI,69',0,0,0,2,2,0,0,1,1,3,5,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,24,ROMA,BENEVENTO,80',0,0,0,0,0,0,0,0,2,2,8,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,25,BENEVENTO,CROTONE,77',0,0,0,0,1,0,0,0,1,1,3,1,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,26,INTER,BENEVENTO,45',0,0,0,0,0,0,0,0,1,0,1,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,27,BENEVENTO,HELLAS VERONA,82',0,0,3,1,1,1,0,0,0,1,4,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,28,FIORENTINA,BENEVENTO,82',0,0,1,0,1,0,0,1,2,2,0,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,29,BENEVENTO,CAGLIARI,75',0,0,0,0,0,1,0,1,0,2,5,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,30,LAZIO,BENEVENTO,76',0,0,1,0,1,0,0,0,2,1,4,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,31,BENEVENTO,JUVENTUS,99',0,0,1,0,1,0,0,0,3,1,6,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,32,SASSUOLO,BENEVENTO,105',0,0,1,0,2,1,0,1,5,3,9,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,33,BENEVENTO,ATALANTA,41',0,0,0,0,0,0,0,0,1,4,3,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,34,MILAN,BENEVENTO,97',0,0,0,0,0,0,0,0,2,1,3,0,0,0
F.DJURICIC,31,2017-2018,BENEVENTO,35,BENEVENTO,UDINESE,35',0,0,1,1,1,0,0,0,0,1,1,0,0,0
