Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.NAGY,2,2017-2018,BOLOGNA,10,BOLOGNA,LAZIO,53',0,0,0,0,1,0,1,2,1,0,3,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,11,ROMA,BOLOGNA,57',0,0,0,0,0,0,0,1,1,1,1,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,16,MILAN,BOLOGNA,64',0,0,0,0,0,1,0,0,1,0,1,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,18,CHIEVOVERONA,BOLOGNA,98',0,0,0,0,0,0,0,3,1,0,3,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,19,BOLOGNA,UDINESE,56',0,0,0,0,0,0,1,1,0,2,0,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,26,BOLOGNA,GENOA,78',0,0,0,0,0,0,0,0,0,1,2,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,28,BOLOGNA,ATALANTA,69',0,0,0,0,0,0,0,1,1,4,4,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,32,BOLOGNA,HELLAS VERONA,19',1,0,1,0,1,0,0,0,0,0,0,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,33,SAMPDORIA,BOLOGNA,95',0,0,0,0,0,0,0,0,2,2,4,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,34,CAGLIARI,BOLOGNA,18',0,0,0,0,0,0,0,1,0,1,0,1,0,0
A.NAGY,2,2017-2018,BOLOGNA,35,BOLOGNA,MILAN,57',0,0,0,0,0,0,0,0,0,0,3,0,0,0
A.NAGY,2,2017-2018,BOLOGNA,36,JUVENTUS,BOLOGNA,96',0,0,0,0,0,0,0,0,0,3,2,0,0,0
