Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.MORA,20,2017-2018,SPAL,1,LAZIO,SPAL,96',0,0,0,0,0,0,0,1,6,4,4,0,0,0
L.MORA,20,2017-2018,SPAL,2,SPAL,UDINESE,76',0,0,0,0,0,1,0,0,0,1,3,0,0,0
L.MORA,20,2017-2018,SPAL,3,INTER,SPAL,81',0,0,0,0,0,0,0,2,2,4,3,1,0,0
L.MORA,20,2017-2018,SPAL,4,SPAL,CAGLIARI,95',0,0,1,0,1,0,1,2,2,5,4,1,0,0
L.MORA,20,2017-2018,SPAL,5,MILAN,SPAL,95',0,0,0,0,0,0,0,1,2,1,3,0,0,0
L.MORA,20,2017-2018,SPAL,6,SPAL,NAPOLI,82',0,0,0,1,1,0,0,0,0,3,1,0,0,0
L.MORA,20,2017-2018,SPAL,7,SPAL,CROTONE,74',0,0,0,0,0,1,3,2,0,2,4,0,0,0
L.MORA,20,2017-2018,SPAL,8,BOLOGNA,SPAL,59',0,0,0,0,0,0,0,1,2,5,4,0,0,0
L.MORA,20,2017-2018,SPAL,9,SPAL,SASSUOLO,70',0,0,0,0,0,0,1,1,0,2,1,0,0,0
L.MORA,20,2017-2018,SPAL,10,JUVENTUS,SPAL,17',0,0,0,0,0,1,1,1,1,0,2,0,0,0
L.MORA,20,2017-2018,SPAL,11,SPAL,GENOA,40',0,0,0,0,0,0,0,1,3,3,2,0,0,0
L.MORA,20,2017-2018,SPAL,12,ATALANTA,SPAL,63',0,0,0,0,0,0,0,0,1,3,3,0,0,0
L.MORA,20,2017-2018,SPAL,14,CHIEVOVERONA,SPAL,18',0,0,0,0,0,0,1,2,0,1,2,1,0,0
L.MORA,20,2017-2018,SPAL,15,ROMA,SPAL,77',0,0,0,0,0,0,0,2,1,0,3,0,0,0
L.MORA,20,2017-2018,SPAL,17,BENEVENTO,SPAL,18',0,0,0,0,0,0,1,2,0,0,4,0,0,0
L.MORA,20,2017-2018,SPAL,18,SPAL,TORINO,14',0,0,0,0,0,0,0,2,2,1,0,1,0,0
L.MORA,20,2017-2018,SPAL,19,SAMPDORIA,SPAL,24',0,0,0,0,0,0,0,2,0,0,1,1,0,0
