Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.SENSI,12,2017-2018,SASSUOLO,1,SASSUOLO,GENOA,67',0,0,0,0,0,0,0,0,2,2,1,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,2,TORINO,SASSUOLO,21',0,0,0,0,0,0,0,0,0,0,1,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,3,ATALANTA,SASSUOLO,96',1,0,2,0,2,2,2,2,2,6,5,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,4,SASSUOLO,JUVENTUS,93',0,0,0,1,0,1,1,4,3,5,7,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,5,CAGLIARI,SASSUOLO,48',0,0,1,0,0,1,0,1,3,1,1,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,6,SASSUOLO,BOLOGNA,35',0,0,1,0,0,0,0,0,1,2,1,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,7,LAZIO,SASSUOLO,95',0,0,0,1,1,0,0,1,1,4,1,1,0,0
S.SENSI,12,2017-2018,SASSUOLO,8,SASSUOLO,CHIEVOVERONA,39',0,0,0,0,0,1,0,1,0,4,1,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,9,SPAL,SASSUOLO,48',0,0,1,0,1,0,0,1,5,3,1,1,0,0
S.SENSI,12,2017-2018,SASSUOLO,10,SASSUOLO,UDINESE,99',0,0,0,0,0,0,1,1,2,3,3,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,11,NAPOLI,SASSUOLO,94',0,0,2,1,2,0,0,0,2,8,2,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,13,BENEVENTO,SASSUOLO,35',0,0,0,0,0,0,0,0,1,0,2,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,26,SASSUOLO,LAZIO,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,29,UDINESE,SASSUOLO,98',1,0,2,0,1,0,0,2,1,7,5,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,30,SASSUOLO,NAPOLI,86',0,0,0,0,0,1,0,4,3,3,2,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,31,MILAN,SASSUOLO,59',0,0,0,2,0,0,0,1,3,2,2,0,0,0
S.SENSI,12,2017-2018,SASSUOLO,36,SASSUOLO,SAMPDORIA,95',0,0,1,0,0,0,1,1,3,11,2,0,0,0
