Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,4,CHIEVOVERONA,ATALANTA,20',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,5,GENOA,CHIEVOVERONA,41',0,0,1,0,1,0,0,1,0,0,0,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,7,CHIEVOVERONA,FIORENTINA,31',0,0,0,0,0,0,0,1,0,1,0,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,12,CHIEVOVERONA,NAPOLI,78',0,0,0,0,0,0,2,0,2,3,5,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,14,CHIEVOVERONA,SPAL,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,15,INTER,CHIEVOVERONA,92',0,0,0,0,0,0,2,1,0,2,0,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,16,CHIEVOVERONA,ROMA,73',0,0,0,0,0,0,2,3,0,4,4,1,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,19,BENEVENTO,CHIEVOVERONA,77',0,0,0,1,0,0,1,3,3,4,2,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,22,CHIEVOVERONA,JUVENTUS,45',0,0,0,0,0,0,0,0,0,0,2,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,23,ATALANTA,CHIEVOVERONA,97',0,0,0,0,0,0,3,1,2,1,4,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,24,CHIEVOVERONA,GENOA,95',0,0,0,0,0,0,0,2,2,5,2,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,29,MILAN,CHIEVOVERONA,97',0,0,1,0,1,0,1,1,1,0,1,1,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,30,CHIEVOVERONA,SAMPDORIA,78',0,0,0,0,0,0,0,4,1,0,7,1,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,31,NAPOLI,CHIEVOVERONA,95',0,0,0,0,0,0,0,3,0,4,2,1,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,32,CHIEVOVERONA,TORINO,7',0,0,0,0,0,0,0,0,1,1,0,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,33,SPAL,CHIEVOVERONA,94',0,0,0,0,0,0,5,2,1,2,3,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,35,ROMA,CHIEVOVERONA,28',0,0,0,0,0,0,1,0,2,1,1,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,37,BOLOGNA,CHIEVOVERONA,90',0,0,0,0,0,0,0,0,0,5,0,0,0,0
F.DEPAOLI,27,2017-2018,CHIEVOVERONA,38,CHIEVOVERONA,BENEVENTO,96',0,0,0,0,0,0,1,1,1,3,2,0,0,0
