Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
JOAO MARIO,10,2017-2018,INTER,1,INTER,FIORENTINA,30',0,0,0,0,0,2,2,0,2,3,3,0,0,0
JOAO MARIO,10,2017-2018,INTER,2,ROMA,INTER,48',0,0,2,1,2,1,0,3,1,2,4,0,0,0
JOAO MARIO,10,2017-2018,INTER,3,INTER,SPAL,69',0,0,0,0,0,1,1,2,3,2,3,0,0,0
JOAO MARIO,10,2017-2018,INTER,4,CROTONE,INTER,98',0,0,0,2,2,1,1,0,1,3,7,0,0,0
JOAO MARIO,10,2017-2018,INTER,5,BOLOGNA,INTER,51',0,0,0,0,1,0,0,0,1,0,5,0,0,0
JOAO MARIO,10,2017-2018,INTER,6,INTER,GENOA,13',0,0,0,0,0,0,0,0,0,0,1,0,0,0
JOAO MARIO,10,2017-2018,INTER,7,BENEVENTO,INTER,44',0,0,0,0,0,1,0,2,1,1,2,0,0,0
JOAO MARIO,10,2017-2018,INTER,9,NAPOLI,INTER,22',0,0,0,1,1,0,0,0,1,1,0,0,0,0
JOAO MARIO,10,2017-2018,INTER,10,INTER,SAMPDORIA,20',0,0,0,0,0,0,0,0,1,0,1,0,0,0
JOAO MARIO,10,2017-2018,INTER,13,INTER,ATALANTA,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
JOAO MARIO,10,2017-2018,INTER,15,INTER,CHIEVOVERONA,92',0,0,2,0,2,0,1,0,2,5,2,0,0,0
JOAO MARIO,10,2017-2018,INTER,18,SASSUOLO,INTER,16',0,0,0,0,0,0,1,0,1,0,1,0,0,0
JOAO MARIO,10,2017-2018,INTER,19,INTER,LAZIO,21',0,0,0,0,0,0,1,0,0,1,1,0,0,0
JOAO MARIO,10,2017-2018,INTER,20,FIORENTINA,INTER,67',0,0,0,0,0,0,2,0,1,3,4,0,0,0
