Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.PALOMINO,6,2017-2018,ATALANTA,1,ATALANTA,ROMA,95',0,0,0,0,0,0,0,1,4,6,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,2,NAPOLI,ATALANTA,96',0,0,0,0,0,0,0,2,0,2,0,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,4,CHIEVOVERONA,ATALANTA,96',0,0,0,0,0,0,0,0,1,1,3,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,6,FIORENTINA,ATALANTA,96',0,0,0,1,1,0,0,0,1,5,3,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,7,ATALANTA,JUVENTUS,97',0,0,0,0,0,0,0,3,1,5,2,1,0,0
J.PALOMINO,6,2017-2018,ATALANTA,8,SAMPDORIA,ATALANTA,93',0,0,0,0,0,0,0,1,1,7,2,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,9,ATALANTA,BOLOGNA,98',0,0,0,0,0,0,0,0,0,2,4,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,10,ATALANTA,HELLAS VERONA,95',0,0,0,1,1,0,0,1,1,6,3,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,12,ATALANTA,SPAL,96',0,0,0,0,0,0,0,4,2,7,2,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,13,INTER,ATALANTA,95',0,0,1,0,1,0,0,2,0,7,5,1,0,0
J.PALOMINO,6,2017-2018,ATALANTA,14,ATALANTA,BENEVENTO,4',0,0,0,0,0,0,0,0,0,0,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,16,GENOA,ATALANTA,45',0,0,1,0,1,0,0,3,0,4,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,17,ATALANTA,LAZIO,59',0,0,0,0,0,0,1,2,2,2,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,20,ROMA,ATALANTA,94',0,0,0,0,0,0,0,0,1,1,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,22,SASSUOLO,ATALANTA,99',0,0,0,0,0,0,0,1,0,1,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,23,ATALANTA,CHIEVOVERONA,13',0,0,0,0,0,0,0,0,0,1,0,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,24,CROTONE,ATALANTA,94',1,0,1,0,1,0,0,1,0,2,1,1,0,0
J.PALOMINO,6,2017-2018,ATALANTA,25,ATALANTA,FIORENTINA,94',0,0,1,0,0,0,0,1,0,4,2,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,26,JUVENTUS,ATALANTA,93',0,0,0,1,0,0,0,2,0,7,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,28,BOLOGNA,ATALANTA,97',0,0,0,2,1,0,0,2,0,4,2,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,29,HELLAS VERONA,ATALANTA,96',0,0,0,0,0,0,0,3,0,4,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,30,ATALANTA,UDINESE,96',0,0,0,0,0,0,0,0,0,12,2,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,31,SPAL,ATALANTA,69',0,0,0,0,0,0,0,1,0,5,0,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,35,ATALANTA,GENOA,6',0,0,0,0,0,0,0,1,0,1,1,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,36,LAZIO,ATALANTA,95',0,0,0,1,1,0,0,3,0,3,0,0,0,0
J.PALOMINO,6,2017-2018,ATALANTA,38,CAGLIARI,ATALANTA,97',0,0,0,0,0,0,1,1,1,3,1,0,0,0
