Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.BERENGUER,21,2017-2018,TORINO,1,BOLOGNA,TORINO,93',0,0,0,0,0,0,0,1,3,0,5,0,0,0
A.BERENGUER,21,2017-2018,TORINO,2,TORINO,SASSUOLO,74',0,0,0,0,1,0,0,1,0,1,3,0,0,0
A.BERENGUER,21,2017-2018,TORINO,3,BENEVENTO,TORINO,23',0,0,0,0,0,0,0,2,0,0,2,0,0,0
A.BERENGUER,21,2017-2018,TORINO,5,UDINESE,TORINO,17',0,0,1,0,1,0,0,0,0,1,4,1,0,0
A.BERENGUER,21,2017-2018,TORINO,10,FIORENTINA,TORINO,48',0,0,0,0,0,0,0,2,3,1,1,0,0,0
A.BERENGUER,21,2017-2018,TORINO,11,TORINO,CAGLIARI,9',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.BERENGUER,21,2017-2018,TORINO,12,INTER,TORINO,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BERENGUER,21,2017-2018,TORINO,13,TORINO,CHIEVOVERONA,16',0,0,0,0,0,0,0,2,0,0,0,0,0,0
A.BERENGUER,21,2017-2018,TORINO,16,LAZIO,TORINO,96',1,0,1,0,1,0,0,0,0,2,2,0,0,0
A.BERENGUER,21,2017-2018,TORINO,17,TORINO,NAPOLI,65',0,0,0,0,0,0,0,2,1,2,6,0,0,0
A.BERENGUER,21,2017-2018,TORINO,18,SPAL,TORINO,29',0,0,1,0,1,0,0,1,0,0,2,0,0,0
A.BERENGUER,21,2017-2018,TORINO,19,TORINO,GENOA,76',0,0,3,0,3,1,2,1,5,3,11,0,0,0
A.BERENGUER,21,2017-2018,TORINO,20,TORINO,BOLOGNA,97',0,0,3,0,1,1,0,1,1,2,14,0,0,0
A.BERENGUER,21,2017-2018,TORINO,21,SASSUOLO,TORINO,64',0,0,0,0,0,0,0,2,0,1,3,0,0,0
A.BERENGUER,21,2017-2018,TORINO,22,TORINO,BENEVENTO,94',0,0,0,0,0,1,0,0,2,0,2,0,0,0
A.BERENGUER,21,2017-2018,TORINO,24,TORINO,UDINESE,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.BERENGUER,21,2017-2018,TORINO,26,HELLAS VERONA,TORINO,10',0,0,1,0,1,0,1,0,0,0,0,0,0,0
A.BERENGUER,21,2017-2018,TORINO,28,ROMA,TORINO,96',0,0,0,0,0,0,1,0,0,2,4,0,0,0
A.BERENGUER,21,2017-2018,TORINO,29,TORINO,FIORENTINA,63',0,0,0,0,0,0,0,1,0,0,2,0,0,0
A.BERENGUER,21,2017-2018,TORINO,34,ATALANTA,TORINO,19',0,0,0,0,0,0,0,2,1,0,0,0,0,0
A.BERENGUER,21,2017-2018,TORINO,37,TORINO,SPAL,33',0,0,1,0,1,2,1,0,0,2,1,0,0,0
A.BERENGUER,21,2017-2018,TORINO,38,GENOA,TORINO,96',0,0,0,0,0,0,0,1,3,2,5,0,0,0
