Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.VUKOVIC,26,2017-2018,HELLAS VERONA,22,FIORENTINA,HELLAS VERONA,96',1,0,1,0,1,0,0,1,0,1,0,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,23,HELLAS VERONA,ROMA,94',0,0,0,0,0,0,1,0,0,4,2,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,24,SAMPDORIA,HELLAS VERONA,94',0,0,0,0,0,0,0,1,1,2,0,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,25,LAZIO,HELLAS VERONA,94',0,0,0,0,0,0,0,0,0,5,1,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,26,HELLAS VERONA,TORINO,94',0,0,0,0,0,1,0,0,1,1,1,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,27,BENEVENTO,HELLAS VERONA,94',0,0,0,0,0,0,0,0,1,4,1,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,28,HELLAS VERONA,CHIEVOVERONA,95',0,0,0,0,0,0,0,1,0,6,1,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,29,HELLAS VERONA,ATALANTA,96',0,0,0,1,1,0,0,0,0,3,4,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,30,INTER,HELLAS VERONA,95',0,0,0,0,0,0,0,0,0,3,1,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,31,HELLAS VERONA,CAGLIARI,98',0,0,0,0,0,0,0,0,0,1,0,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,32,BOLOGNA,HELLAS VERONA,96',0,0,0,0,0,0,0,0,0,3,3,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,33,HELLAS VERONA,SASSUOLO,96',0,0,0,0,0,0,0,1,1,6,5,1,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,34,GENOA,HELLAS VERONA,96',0,0,0,0,0,0,0,0,1,6,0,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,35,HELLAS VERONA,SPAL,99',0,0,0,0,0,0,0,1,0,2,0,0,0,0
J.VUKOVIC,26,2017-2018,HELLAS VERONA,37,HELLAS VERONA,UDINESE,75',0,0,0,0,0,0,0,0,1,2,0,0,0,0
