Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.KHEDIRA,6,2017-2018,JUVENTUS,1,JUVENTUS,CAGLIARI,31',0,0,0,0,0,0,0,0,0,2,1,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,2,GENOA,JUVENTUS,63',0,0,0,0,0,0,0,1,0,1,4,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,8,JUVENTUS,LAZIO,65',0,0,2,1,3,0,0,1,1,2,3,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,9,UDINESE,JUVENTUS,93',3,0,3,0,3,0,0,0,2,2,4,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,10,JUVENTUS,SPAL,75',0,0,0,0,0,0,0,0,1,0,1,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,11,MILAN,JUVENTUS,82',0,0,0,0,0,0,0,0,0,0,3,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,13,SAMPDORIA,JUVENTUS,98',0,0,0,1,1,1,0,1,0,1,0,1,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,15,NAPOLI,JUVENTUS,69',0,0,0,0,0,0,0,0,0,1,7,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,16,JUVENTUS,INTER,76',0,0,1,0,1,0,0,0,0,1,5,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,17,BOLOGNA,JUVENTUS,94',0,0,1,0,1,1,1,0,0,1,4,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,18,JUVENTUS,ROMA,95',0,0,0,1,1,1,0,1,1,0,2,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,19,HELLAS VERONA,JUVENTUS,94',0,0,0,0,0,1,0,0,0,3,0,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,20,CAGLIARI,JUVENTUS,63',0,0,0,0,0,0,1,1,1,1,2,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,21,JUVENTUS,GENOA,71',0,0,1,2,1,0,1,0,1,3,3,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,22,CHIEVOVERONA,JUVENTUS,91',1,0,2,0,2,0,1,1,1,5,4,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,23,JUVENTUS,SASSUOLO,46',2,0,3,0,3,1,0,1,1,3,3,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,24,FIORENTINA,JUVENTUS,99',0,0,0,0,0,0,1,1,0,1,1,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,25,TORINO,JUVENTUS,96',0,0,0,0,0,0,0,1,0,1,1,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,27,LAZIO,JUVENTUS,99',0,0,1,0,0,0,0,0,1,4,8,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,28,JUVENTUS,UDINESE,64',0,0,0,1,0,0,0,0,0,3,1,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,30,JUVENTUS,MILAN,94',1,0,1,0,1,1,1,0,1,3,3,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,31,BENEVENTO,JUVENTUS,16',0,0,0,0,0,0,0,1,0,2,0,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,32,JUVENTUS,SAMPDORIA,83',1,0,2,0,1,0,0,1,0,4,3,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,34,JUVENTUS,NAPOLI,96',0,0,0,0,0,0,0,1,0,0,5,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,35,INTER,JUVENTUS,68',0,0,0,0,0,0,0,1,0,3,5,0,0,0
S.KHEDIRA,6,2017-2018,JUVENTUS,36,JUVENTUS,BOLOGNA,96',1,0,1,0,1,0,0,1,0,1,1,0,0,0
