Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
E.BRIGNOLA,99,2017-2018,BENEVENTO,15,BENEVENTO,MILAN,29',0,0,0,0,0,0,0,1,1,0,0,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,19,BENEVENTO,CHIEVOVERONA,96',0,0,1,1,1,0,0,2,0,3,3,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,20,BENEVENTO,SAMPDORIA,96',1,0,3,0,1,0,1,3,0,2,1,1,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,21,BOLOGNA,BENEVENTO,67',0,0,0,0,0,0,0,5,0,0,4,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,23,BENEVENTO,NAPOLI,64',0,0,1,2,2,0,0,0,1,2,2,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,24,ROMA,BENEVENTO,95',1,0,1,0,1,0,0,0,1,1,6,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,25,BENEVENTO,CROTONE,95',0,0,0,0,0,1,0,1,1,7,5,1,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,26,INTER,BENEVENTO,94',0,0,0,0,0,1,2,1,1,4,3,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,27,BENEVENTO,HELLAS VERONA,89',0,0,2,0,0,1,0,2,1,0,5,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,28,FIORENTINA,BENEVENTO,46',0,0,0,0,1,0,0,0,0,0,1,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,29,BENEVENTO,CAGLIARI,65',1,0,2,0,2,0,0,2,0,1,4,1,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,31,BENEVENTO,JUVENTUS,67',0,0,1,0,1,0,1,1,1,4,2,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,32,SASSUOLO,BENEVENTO,79',0,0,0,2,3,0,0,4,0,0,6,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,33,BENEVENTO,ATALANTA,94',0,0,2,0,1,2,1,4,0,2,8,1,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,34,MILAN,BENEVENTO,68',0,0,0,0,1,0,0,1,0,0,6,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,35,BENEVENTO,UDINESE,95',0,0,2,1,2,1,1,3,3,1,6,1,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,37,BENEVENTO,GENOA,94',0,0,1,1,1,1,0,4,0,1,7,0,0,0
E.BRIGNOLA,99,2017-2018,BENEVENTO,38,CHIEVOVERONA,BENEVENTO,96',0,0,0,1,0,0,0,1,0,0,10,0,0,0
