Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.VALOTI,27,2017-2018,HELLAS VERONA,1,HELLAS VERONA,NAPOLI,8',0,0,0,1,1,0,0,0,0,0,0,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,2,CROTONE,HELLAS VERONA,21',0,0,0,0,0,0,0,0,1,1,0,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,3,HELLAS VERONA,FIORENTINA,22',0,0,0,0,0,0,0,1,0,2,0,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,4,ROMA,HELLAS VERONA,93',0,0,0,0,0,0,0,3,1,2,1,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,5,HELLAS VERONA,SAMPDORIA,79',0,0,1,0,1,1,0,3,1,1,1,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,6,HELLAS VERONA,LAZIO,71',0,0,0,0,0,0,0,2,1,0,1,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,7,TORINO,HELLAS VERONA,70',0,0,0,0,0,0,1,1,1,0,0,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,8,HELLAS VERONA,BENEVENTO,57',0,0,1,1,3,0,0,1,1,2,1,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,12,CAGLIARI,HELLAS VERONA,41',0,0,0,0,0,0,0,3,0,4,1,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,14,SASSUOLO,HELLAS VERONA,95',0,0,2,0,2,0,0,5,1,5,4,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,15,HELLAS VERONA,GENOA,85',0,0,1,0,0,0,0,2,1,2,1,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,16,SPAL,HELLAS VERONA,31',0,0,0,0,0,0,0,1,0,0,0,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,17,HELLAS VERONA,MILAN,22',0,0,0,0,0,0,0,1,0,0,0,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,21,HELLAS VERONA,CROTONE,62',0,0,1,0,1,0,0,1,1,5,1,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,22,FIORENTINA,HELLAS VERONA,96',0,0,0,0,0,0,0,3,2,1,6,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,23,HELLAS VERONA,ROMA,67',0,0,0,0,0,0,0,0,1,7,5,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,24,SAMPDORIA,HELLAS VERONA,94',0,0,0,0,0,0,0,2,1,2,4,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,25,LAZIO,HELLAS VERONA,94',0,0,0,0,0,0,2,2,1,2,2,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,26,HELLAS VERONA,TORINO,94',2,0,2,0,2,0,0,1,6,2,3,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,27,BENEVENTO,HELLAS VERONA,47',0,0,0,0,0,0,0,1,0,0,0,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,29,HELLAS VERONA,ATALANTA,45',0,0,0,0,0,0,0,2,0,0,3,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,31,HELLAS VERONA,CAGLIARI,34',0,0,0,0,0,0,0,2,0,1,0,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,32,BOLOGNA,HELLAS VERONA,96',0,0,0,0,0,0,1,1,3,7,3,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,33,HELLAS VERONA,SASSUOLO,96',0,0,1,0,1,0,0,3,0,7,6,0,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,34,GENOA,HELLAS VERONA,96',0,0,1,0,1,0,0,4,2,6,5,1,0,0
M.VALOTI,27,2017-2018,HELLAS VERONA,35,HELLAS VERONA,SPAL,55',1,0,1,0,1,0,0,1,2,3,3,0,0,0
