Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.ZAPATA,17,2017-2018,MILAN,5,MILAN,SPAL,95',0,0,0,1,0,0,0,2,0,6,4,0,0,0
C.ZAPATA,17,2017-2018,MILAN,6,SAMPDORIA,MILAN,96',0,0,0,0,0,0,0,0,0,3,5,0,0,0
C.ZAPATA,17,2017-2018,MILAN,9,MILAN,GENOA,96',0,0,1,0,0,0,1,3,1,5,0,0,0,0
C.ZAPATA,17,2017-2018,MILAN,11,MILAN,JUVENTUS,95',0,0,0,0,0,0,0,4,0,3,5,1,0,0
C.ZAPATA,17,2017-2018,MILAN,12,SASSUOLO,MILAN,96',0,0,0,0,0,0,0,0,1,5,2,0,0,0
C.ZAPATA,17,2017-2018,MILAN,14,MILAN,TORINO,95',0,0,0,0,0,1,2,0,1,4,4,0,0,0
C.ZAPATA,17,2017-2018,MILAN,15,BENEVENTO,MILAN,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.ZAPATA,17,2017-2018,MILAN,29,MILAN,CHIEVOVERONA,97',0,0,0,0,0,0,0,2,1,4,3,0,0,0
C.ZAPATA,17,2017-2018,MILAN,32,MILAN,NAPOLI,94',0,0,0,0,0,0,0,1,1,4,1,1,0,0
C.ZAPATA,17,2017-2018,MILAN,33,TORINO,MILAN,97',0,0,0,0,0,0,0,1,1,1,0,0,0,0
C.ZAPATA,17,2017-2018,MILAN,34,MILAN,BENEVENTO,97',0,0,0,0,0,0,0,0,1,4,0,0,0,0
C.ZAPATA,17,2017-2018,MILAN,35,BOLOGNA,MILAN,99',0,0,0,0,0,0,0,0,0,5,2,0,0,0
