Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.CORNELIUS,9,2017-2018,ATALANTA,1,ATALANTA,ROMA,38',0,0,1,0,1,0,0,1,0,0,3,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,2,NAPOLI,ATALANTA,13',0,0,0,0,0,0,0,0,1,0,0,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,3,ATALANTA,SASSUOLO,66',1,0,1,0,1,0,0,2,2,0,8,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,6,FIORENTINA,ATALANTA,44',0,0,0,1,0,2,0,1,0,1,2,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,7,ATALANTA,JUVENTUS,32',0,0,0,0,0,0,0,0,0,0,2,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,8,SAMPDORIA,ATALANTA,26',0,0,2,1,3,1,0,0,1,0,0,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,9,ATALANTA,BOLOGNA,43',1,0,1,2,2,0,1,1,0,0,1,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,10,ATALANTA,HELLAS VERONA,66',0,0,1,2,1,2,0,0,2,0,5,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,14,ATALANTA,BENEVENTO,59',0,0,1,1,2,1,1,0,1,0,4,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,15,TORINO,ATALANTA,21',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,16,GENOA,ATALANTA,24',0,0,0,0,0,0,0,2,1,0,1,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,19,ATALANTA,CAGLIARI,51',0,0,1,2,2,0,0,1,0,0,2,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,20,ROMA,ATALANTA,62',1,0,1,2,3,0,0,0,0,0,2,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,21,ATALANTA,NAPOLI,96',0,0,0,0,0,0,1,0,2,2,2,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,22,SASSUOLO,ATALANTA,62',0,0,3,2,2,0,0,2,1,3,6,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,23,ATALANTA,CHIEVOVERONA,32',0,0,1,0,1,0,0,1,3,2,2,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,24,CROTONE,ATALANTA,94',0,0,0,0,0,0,2,2,2,3,5,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,26,JUVENTUS,ATALANTA,23',0,0,0,0,0,0,0,1,0,0,0,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,27,ATALANTA,SAMPDORIA,15',0,0,0,0,0,0,0,1,0,0,2,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,28,BOLOGNA,ATALANTA,34',0,0,1,0,1,0,1,0,0,2,0,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,31,SPAL,ATALANTA,49',0,0,0,0,0,0,0,2,0,0,1,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,32,ATALANTA,INTER,48',0,0,0,1,0,0,0,2,1,0,3,0,0,0
A.CORNELIUS,9,2017-2018,ATALANTA,34,ATALANTA,TORINO,9',0,0,0,0,0,0,0,3,1,0,1,0,0,0
