Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.GONALONS,21,2017-2018,ROMA,5,BENEVENTO,ROMA,92',0,0,0,1,0,0,0,2,1,3,2,0,0,0
M.GONALONS,21,2017-2018,ROMA,10,ROMA,CROTONE,95',0,0,0,0,0,0,0,1,1,7,4,0,0,0
M.GONALONS,21,2017-2018,ROMA,12,FIORENTINA,ROMA,95',0,0,0,0,0,1,0,2,2,4,5,1,0,0
M.GONALONS,21,2017-2018,ROMA,14,GENOA,ROMA,19',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.GONALONS,21,2017-2018,ROMA,15,ROMA,SPAL,63',0,0,0,1,1,0,0,3,0,1,1,1,0,0
M.GONALONS,21,2017-2018,ROMA,16,CHIEVOVERONA,ROMA,95',0,0,2,2,2,0,0,2,1,3,3,0,0,0
M.GONALONS,21,2017-2018,ROMA,20,ROMA,ATALANTA,94',0,0,0,0,0,0,0,2,0,5,5,0,0,0
M.GONALONS,21,2017-2018,ROMA,28,ROMA,TORINO,6',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.GONALONS,21,2017-2018,ROMA,29,CROTONE,ROMA,95',0,0,0,0,0,0,0,2,2,3,2,0,0,0
M.GONALONS,21,2017-2018,ROMA,31,ROMA,FIORENTINA,96',0,0,0,0,0,0,0,1,2,2,3,0,0,0
M.GONALONS,21,2017-2018,ROMA,33,ROMA,GENOA,96',0,0,0,0,0,0,0,0,2,2,3,0,0,0
M.GONALONS,21,2017-2018,ROMA,34,SPAL,ROMA,96',0,0,0,0,0,0,0,1,2,4,0,0,0,0
M.GONALONS,21,2017-2018,ROMA,35,ROMA,CHIEVOVERONA,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.GONALONS,21,2017-2018,ROMA,36,CAGLIARI,ROMA,97',0,0,0,0,0,1,0,1,3,2,3,0,0,0
M.GONALONS,21,2017-2018,ROMA,37,ROMA,JUVENTUS,20',0,0,0,0,0,0,0,0,1,0,0,0,0,0
M.GONALONS,21,2017-2018,ROMA,38,SASSUOLO,ROMA,96',0,0,0,0,0,0,0,1,1,10,2,0,0,0
