Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.SCHIATTARELLA,28,2017-2018,SPAL,1,LAZIO,SPAL,96',0,0,1,0,1,1,0,0,2,4,11,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,2,SPAL,UDINESE,99',0,0,0,1,1,0,1,0,1,3,6,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,3,INTER,SPAL,98',0,0,0,1,0,1,0,1,1,4,3,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,4,SPAL,CAGLIARI,95',0,0,0,0,0,1,1,1,6,3,5,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,5,MILAN,SPAL,36',0,0,0,0,0,0,0,2,0,0,4,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,6,SPAL,NAPOLI,96',1,0,1,1,1,0,1,1,1,4,1,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,7,SPAL,CROTONE,96',0,0,1,0,1,0,0,2,3,2,5,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,8,BOLOGNA,SPAL,97',0,0,0,0,0,0,0,1,1,3,4,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,9,SPAL,SASSUOLO,96',0,0,1,0,1,1,1,2,2,1,6,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,11,SPAL,GENOA,55',0,0,0,1,0,0,0,2,1,3,2,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,13,SPAL,FIORENTINA,96',0,0,0,1,0,0,0,0,1,5,4,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,14,CHIEVOVERONA,SPAL,78',0,0,0,0,0,0,1,1,3,5,3,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,16,SPAL,HELLAS VERONA,29',0,0,0,0,0,0,0,0,0,0,2,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,17,BENEVENTO,SPAL,80',0,0,0,0,0,2,0,2,2,1,12,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,18,SPAL,TORINO,84',0,0,1,1,1,1,0,1,3,3,9,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,19,SAMPDORIA,SPAL,96',0,0,0,0,0,0,0,1,3,5,4,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,20,SPAL,LAZIO,94',0,0,0,0,1,1,2,1,4,2,7,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,21,UDINESE,SPAL,17',0,0,0,0,0,0,0,0,1,1,0,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,22,SPAL,INTER,77',0,0,0,1,0,0,1,1,2,2,6,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,23,CAGLIARI,SPAL,13',0,0,0,0,0,2,0,0,1,0,1,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,24,SPAL,MILAN,30',0,0,0,0,0,0,0,2,1,0,3,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,25,NAPOLI,SPAL,96',0,0,0,0,0,0,0,1,1,7,3,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,26,CROTONE,SPAL,81',0,0,0,0,0,0,0,3,4,4,6,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,28,SASSUOLO,SPAL,92',0,0,0,0,0,1,0,0,1,4,5,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,29,SPAL,JUVENTUS,96',0,0,0,0,0,0,0,3,3,4,4,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,30,GENOA,SPAL,97',0,0,0,0,0,1,1,1,4,2,1,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,33,SPAL,CHIEVOVERONA,20',0,0,0,0,0,0,1,1,3,0,3,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,34,SPAL,ROMA,48',0,0,0,0,0,0,0,0,2,2,4,1,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,36,SPAL,BENEVENTO,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,37,TORINO,SPAL,18',0,0,0,0,0,0,0,0,0,0,1,0,0,0
P.SCHIATTARELLA,28,2017-2018,SPAL,38,SPAL,SAMPDORIA,16',0,0,0,0,0,0,0,0,0,0,0,0,0,0
