Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.GHOULAM,31,2017-2018,NAPOLI,1,HELLAS VERONA,NAPOLI,95',1,0,1,0,1,0,2,1,0,4,2,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,2,NAPOLI,ATALANTA,96',0,0,0,0,0,0,4,1,1,4,7,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,3,BOLOGNA,NAPOLI,95',0,0,0,0,0,1,1,2,1,0,3,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,4,NAPOLI,BENEVENTO,93',0,0,1,0,1,2,1,0,0,2,4,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,5,LAZIO,NAPOLI,94',0,0,2,0,2,0,1,1,0,5,2,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,6,SPAL,NAPOLI,96',1,0,2,0,2,0,5,1,0,3,3,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,7,NAPOLI,CAGLIARI,88',0,0,0,1,0,1,2,1,1,0,1,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,8,ROMA,NAPOLI,96',0,0,0,0,0,0,1,2,1,2,4,1,0,0
F.GHOULAM,31,2017-2018,NAPOLI,9,NAPOLI,INTER,93',0,0,0,0,0,0,0,1,2,1,2,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,10,GENOA,NAPOLI,93',0,0,1,0,0,0,1,0,0,4,2,0,0,0
F.GHOULAM,31,2017-2018,NAPOLI,11,NAPOLI,SASSUOLO,94',0,0,2,0,2,0,5,0,0,3,5,0,0,0
