Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.INGLESE,45,2017-2018,CHIEVOVERONA,1,UDINESE,CHIEVOVERONA,87',1,0,1,1,2,0,1,2,1,3,4,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,2,CHIEVOVERONA,LAZIO,86',0,0,2,1,2,0,0,0,0,1,4,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,3,JUVENTUS,CHIEVOVERONA,76',0,0,0,0,0,0,0,0,0,0,1,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,4,CHIEVOVERONA,ATALANTA,96',0,0,1,1,1,1,0,0,2,1,2,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,5,GENOA,CHIEVOVERONA,93',0,0,0,1,1,0,0,1,3,1,5,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,6,CAGLIARI,CHIEVOVERONA,96',1,0,2,1,3,1,0,2,3,1,6,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,7,CHIEVOVERONA,FIORENTINA,95',0,0,2,2,3,0,1,0,0,1,3,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,8,SASSUOLO,CHIEVOVERONA,68',0,0,0,0,0,0,0,2,1,0,1,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,9,CHIEVOVERONA,HELLAS VERONA,82',2,0,2,2,4,0,0,2,0,0,1,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,11,SAMPDORIA,CHIEVOVERONA,95',0,0,3,0,2,2,1,1,0,0,4,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,12,CHIEVOVERONA,NAPOLI,87',0,0,0,0,0,1,0,0,0,0,3,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,13,TORINO,CHIEVOVERONA,97',0,0,1,0,0,0,0,2,1,0,3,1,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,14,CHIEVOVERONA,SPAL,96',2,0,3,0,3,0,0,2,1,0,5,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,15,INTER,CHIEVOVERONA,92',0,0,1,1,0,0,0,0,2,0,2,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,16,CHIEVOVERONA,ROMA,95',0,0,1,0,1,2,1,0,2,3,2,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,17,CROTONE,CHIEVOVERONA,96',0,0,2,1,1,0,0,2,0,1,5,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,18,CHIEVOVERONA,BOLOGNA,98',1,0,3,2,5,0,0,1,2,1,4,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,19,BENEVENTO,CHIEVOVERONA,56',0,0,2,1,2,1,0,1,0,2,2,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,23,ATALANTA,CHIEVOVERONA,16',0,0,0,1,1,1,2,0,0,0,1,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,24,CHIEVOVERONA,GENOA,61',0,0,0,1,0,0,0,0,0,0,7,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,25,CHIEVOVERONA,CAGLIARI,95',1,0,3,1,4,0,0,2,2,3,1,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,26,FIORENTINA,CHIEVOVERONA,97',0,0,0,0,0,0,1,1,0,0,5,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,27,CHIEVOVERONA,SASSUOLO,99',0,0,0,0,0,1,2,2,0,2,1,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,28,HELLAS VERONA,CHIEVOVERONA,95',0,0,0,1,1,0,0,2,1,2,3,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,29,MILAN,CHIEVOVERONA,76',1,0,1,0,0,0,0,2,2,3,7,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,30,CHIEVOVERONA,SAMPDORIA,95',0,0,0,0,0,0,0,0,1,0,5,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,31,NAPOLI,CHIEVOVERONA,95',0,0,1,0,1,0,0,2,1,2,8,1,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,32,CHIEVOVERONA,TORINO,94',0,0,0,1,0,0,0,2,0,0,5,1,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,33,SPAL,CHIEVOVERONA,94',0,0,0,1,1,1,1,1,2,1,9,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,34,CHIEVOVERONA,INTER,97',0,0,1,0,0,1,0,1,2,0,5,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,35,ROMA,CHIEVOVERONA,95',1,0,4,0,2,1,0,1,2,0,5,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,36,CHIEVOVERONA,CROTONE,74',0,0,1,2,2,0,0,1,1,0,2,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,37,BOLOGNA,CHIEVOVERONA,82',1,0,2,0,2,0,0,1,1,0,6,0,0,0
R.INGLESE,45,2017-2018,CHIEVOVERONA,38,CHIEVOVERONA,BENEVENTO,71',1,0,1,0,1,0,0,2,0,1,6,0,0,0
