Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.NALINI,9,2017-2018,CROTONE,1,CROTONE,MILAN,38',0,0,0,0,0,0,0,0,1,1,2,0,0,0
A.NALINI,9,2017-2018,CROTONE,6,CROTONE,BENEVENTO,24',0,0,0,0,0,1,0,0,0,2,0,0,0,0
A.NALINI,9,2017-2018,CROTONE,7,SPAL,CROTONE,96',0,0,0,0,0,0,1,3,3,3,6,0,0,0
A.NALINI,9,2017-2018,CROTONE,8,CROTONE,TORINO,41',0,0,1,0,1,0,1,2,1,1,1,0,0,0
A.NALINI,9,2017-2018,CROTONE,9,SAMPDORIA,CROTONE,78',0,0,0,1,0,0,1,3,1,1,4,0,0,0
A.NALINI,9,2017-2018,CROTONE,10,ROMA,CROTONE,95',0,0,0,1,1,0,0,1,2,4,4,0,0,0
A.NALINI,9,2017-2018,CROTONE,11,CROTONE,FIORENTINA,96',0,0,1,0,2,1,5,3,2,4,1,0,0,0
A.NALINI,9,2017-2018,CROTONE,12,BOLOGNA,CROTONE,97',0,0,0,2,1,0,0,1,2,4,3,0,0,0
A.NALINI,9,2017-2018,CROTONE,13,CROTONE,GENOA,94',0,0,0,1,0,0,0,3,2,3,1,0,0,0
A.NALINI,9,2017-2018,CROTONE,14,JUVENTUS,CROTONE,87',0,0,0,0,0,0,1,0,0,6,2,0,0,0
A.NALINI,9,2017-2018,CROTONE,15,CROTONE,UDINESE,53',0,0,1,0,1,0,0,2,0,1,4,0,0,0
A.NALINI,9,2017-2018,CROTONE,22,CROTONE,CAGLIARI,91',0,0,1,0,1,0,3,2,2,1,1,0,0,0
A.NALINI,9,2017-2018,CROTONE,23,INTER,CROTONE,95',0,0,0,0,0,0,1,2,2,3,7,0,0,0
A.NALINI,9,2017-2018,CROTONE,24,CROTONE,ATALANTA,94',0,0,1,0,1,0,2,5,0,2,3,1,0,0
A.NALINI,9,2017-2018,CROTONE,25,BENEVENTO,CROTONE,95',0,0,0,1,0,2,2,1,3,2,7,0,0,0
A.NALINI,9,2017-2018,CROTONE,26,CROTONE,SPAL,94',0,0,2,0,2,0,2,5,1,1,11,0,0,0
A.NALINI,9,2017-2018,CROTONE,28,CROTONE,SAMPDORIA,75',0,0,1,2,3,1,0,3,4,1,6,0,0,0
A.NALINI,9,2017-2018,CROTONE,29,CROTONE,ROMA,22',0,0,0,0,0,0,0,0,0,3,2,0,0,0
A.NALINI,9,2017-2018,CROTONE,34,UDINESE,CROTONE,66',0,0,0,1,1,1,2,4,0,0,4,0,0,0
A.NALINI,9,2017-2018,CROTONE,35,CROTONE,SASSUOLO,89',0,0,0,0,0,1,1,2,1,3,1,0,0,0
A.NALINI,9,2017-2018,CROTONE,36,CHIEVOVERONA,CROTONE,81',0,0,0,1,0,1,1,1,2,1,7,0,0,0
A.NALINI,9,2017-2018,CROTONE,37,CROTONE,LAZIO,76',0,0,0,1,1,1,1,3,0,1,2,1,0,0
A.NALINI,9,2017-2018,CROTONE,38,NAPOLI,CROTONE,58',0,0,1,0,0,0,1,1,0,1,3,0,0,0
