Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.MAZZITELLI,6,2017-2018,SASSUOLO,3,ATALANTA,SASSUOLO,74',0,0,0,0,0,0,1,3,2,1,6,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,4,SASSUOLO,JUVENTUS,58',0,0,0,0,0,0,0,0,2,2,3,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,7,LAZIO,SASSUOLO,52',0,0,0,0,0,0,0,2,1,4,0,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,11,NAPOLI,SASSUOLO,70',0,0,0,1,0,0,1,2,0,4,5,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,12,SASSUOLO,MILAN,96',0,0,0,1,0,0,5,4,2,3,4,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,14,SASSUOLO,HELLAS VERONA,34',0,0,0,1,0,0,0,0,1,5,2,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,16,SASSUOLO,CROTONE,95',0,0,0,0,0,0,0,3,1,2,5,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,18,SASSUOLO,INTER,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,19,ROMA,SASSUOLO,23',0,0,0,0,0,0,0,1,0,0,0,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,20,GENOA,SASSUOLO,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,21,SASSUOLO,TORINO,6',0,0,0,0,0,0,0,0,0,0,1,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,25,BOLOGNA,SASSUOLO,25',0,0,1,1,1,0,0,2,0,0,1,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,26,SASSUOLO,LAZIO,97',0,0,0,1,1,0,1,2,2,4,5,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,28,SASSUOLO,SPAL,29',0,0,0,0,0,0,0,0,0,0,0,1,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,29,UDINESE,SASSUOLO,89',0,0,2,0,1,0,0,2,4,2,4,1,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,30,SASSUOLO,NAPOLI,80',0,0,0,1,0,0,0,2,1,2,1,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,31,MILAN,SASSUOLO,98',0,0,0,0,0,1,0,1,0,4,3,1,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,32,SASSUOLO,BENEVENTO,26',0,0,0,0,0,0,0,2,0,0,2,0,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,33,HELLAS VERONA,SASSUOLO,96',0,0,0,0,0,0,1,1,1,1,4,1,0,0
L.MAZZITELLI,6,2017-2018,SASSUOLO,35,CROTONE,SASSUOLO,29',0,0,0,0,0,0,1,0,0,0,1,0,0,0
