Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.SPINAZZOLA,37,2017-2018,ATALANTA,6,FIORENTINA,ATALANTA,96',0,0,0,0,0,0,3,1,2,3,6,1,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,7,ATALANTA,JUVENTUS,97',0,0,0,0,0,0,1,1,0,2,7,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,8,SAMPDORIA,ATALANTA,93',0,0,0,0,0,2,4,1,0,1,7,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,9,ATALANTA,BOLOGNA,82',0,0,0,1,1,0,0,1,0,7,4,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,11,UDINESE,ATALANTA,95',0,0,1,0,1,0,0,1,0,2,4,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,12,ATALANTA,SPAL,78',0,0,0,0,0,0,0,0,0,2,5,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,15,TORINO,ATALANTA,96',0,0,2,1,2,1,1,0,0,1,2,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,16,GENOA,ATALANTA,98',0,0,0,0,0,0,0,1,0,8,8,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,17,ATALANTA,LAZIO,94',0,0,0,0,0,0,2,0,0,1,8,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,18,MILAN,ATALANTA,96',0,0,0,0,0,1,1,1,1,2,2,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,19,ATALANTA,CAGLIARI,97',0,0,0,1,0,1,4,0,2,0,4,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,20,ROMA,ATALANTA,94',0,0,0,0,0,0,0,0,1,5,5,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,21,ATALANTA,NAPOLI,62',0,0,0,0,0,0,2,0,1,0,6,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,23,ATALANTA,CHIEVOVERONA,97',0,0,0,0,0,1,5,1,0,2,7,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,24,CROTONE,ATALANTA,94',0,0,0,0,0,0,4,3,0,4,4,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,26,JUVENTUS,ATALANTA,36',0,0,0,0,0,0,0,0,0,1,3,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,28,BOLOGNA,ATALANTA,97',0,0,0,1,1,0,3,0,1,1,5,0,0,0
L.SPINAZZOLA,37,2017-2018,ATALANTA,29,HELLAS VERONA,ATALANTA,94',0,0,0,0,0,0,5,0,0,0,8,0,0,0
