Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.GASPAR,76,2017-2018,FIORENTINA,2,FIORENTINA,SAMPDORIA,50',0,0,0,0,0,1,0,0,0,1,2,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,3,HELLAS VERONA,FIORENTINA,93',0,0,0,0,0,1,0,1,0,1,5,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,4,FIORENTINA,BOLOGNA,95',0,0,0,0,0,0,1,2,3,2,2,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,5,JUVENTUS,FIORENTINA,44',0,0,0,0,0,0,0,0,0,3,1,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,7,CHIEVOVERONA,FIORENTINA,95',0,0,0,1,0,1,6,0,0,3,2,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,10,FIORENTINA,TORINO,15',0,0,0,0,0,0,0,1,0,1,1,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,12,FIORENTINA,ROMA,95',0,0,0,0,0,0,0,2,1,4,0,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,13,SPAL,FIORENTINA,96',0,0,0,0,0,1,1,1,1,2,3,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,16,NAPOLI,FIORENTINA,14',0,0,0,0,0,0,0,1,0,1,0,1,0,0
B.GASPAR,76,2017-2018,FIORENTINA,23,BOLOGNA,FIORENTINA,50',0,0,0,0,0,0,1,0,2,1,1,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,30,FIORENTINA,CROTONE,12',0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,34,SASSUOLO,FIORENTINA,22',0,0,0,0,0,0,1,0,0,0,0,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,35,FIORENTINA,NAPOLI,32',0,0,0,0,0,1,1,1,0,1,1,0,0,0
B.GASPAR,76,2017-2018,FIORENTINA,36,GENOA,FIORENTINA,77',0,0,0,0,0,0,0,2,0,1,0,1,0,0
B.GASPAR,76,2017-2018,FIORENTINA,38,MILAN,FIORENTINA,47',0,0,0,0,0,0,1,0,0,1,0,0,0,0
