Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.RODRIGUEZ,68,2017-2018,MILAN,1,CROTONE,MILAN,98',0,0,0,0,0,0,1,2,0,1,1,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,2,MILAN,CAGLIARI,102',0,0,0,0,0,1,2,2,0,3,1,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,3,LAZIO,MILAN,96',0,0,0,0,0,0,1,1,0,2,0,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,4,MILAN,UDINESE,96',0,0,1,2,3,0,6,1,0,4,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,5,MILAN,SPAL,95',1,0,2,1,2,0,1,2,1,2,3,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,6,SAMPDORIA,MILAN,96',0,0,0,1,0,0,2,1,2,3,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,7,MILAN,ROMA,95',0,0,0,0,0,1,2,0,0,5,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,8,INTER,MILAN,94',0,0,0,1,0,0,3,2,0,1,4,1,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,9,MILAN,GENOA,96',0,0,1,1,0,0,2,1,2,2,1,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,10,CHIEVOVERONA,MILAN,94',0,0,0,0,0,0,0,0,0,2,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,11,MILAN,JUVENTUS,95',0,0,1,0,1,0,1,2,0,3,3,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,14,MILAN,TORINO,95',0,0,0,0,0,0,3,2,0,3,5,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,15,BENEVENTO,MILAN,96',0,0,0,0,0,0,4,1,2,4,4,1,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,16,MILAN,BOLOGNA,94',0,0,0,0,0,0,1,1,1,0,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,17,HELLAS VERONA,MILAN,50',0,0,0,0,0,0,1,2,0,1,3,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,18,MILAN,ATALANTA,96',0,0,1,0,0,0,1,2,1,4,5,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,19,FIORENTINA,MILAN,94',0,0,0,0,0,0,0,0,2,5,1,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,20,MILAN,CROTONE,99',0,0,0,0,0,0,3,0,1,0,7,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,21,CAGLIARI,MILAN,83',0,0,0,0,0,0,3,3,0,3,3,0,1,0
R.RODRIGUEZ,68,2017-2018,MILAN,24,SPAL,MILAN,92',0,0,0,1,0,0,0,2,0,3,1,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,25,MILAN,SAMPDORIA,94',0,0,1,0,1,0,3,1,1,4,4,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,26,ROMA,MILAN,95',0,0,0,0,0,0,1,0,2,6,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,27,MILAN,INTER,95',0,0,0,0,0,0,0,0,1,3,6,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,28,GENOA,MILAN,95',0,0,1,0,1,1,3,1,0,2,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,29,MILAN,CHIEVOVERONA,97',0,0,1,0,0,1,0,1,0,2,5,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,30,JUVENTUS,MILAN,94',0,0,0,0,0,0,0,1,1,3,3,1,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,31,MILAN,SASSUOLO,98',0,0,0,0,0,1,2,1,2,3,3,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,32,MILAN,NAPOLI,94',0,0,0,0,0,0,1,1,0,1,4,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,33,TORINO,MILAN,97',0,0,0,0,0,0,2,0,2,7,2,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,34,MILAN,BENEVENTO,97',0,0,0,0,0,1,5,0,0,2,4,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,35,BOLOGNA,MILAN,99',0,0,0,0,0,0,0,2,0,4,1,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,36,MILAN,HELLAS VERONA,96',0,0,0,0,0,0,1,0,0,5,0,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,37,ATALANTA,MILAN,96',0,0,0,0,0,0,1,2,0,2,3,0,0,0
R.RODRIGUEZ,68,2017-2018,MILAN,38,MILAN,FIORENTINA,95',0,0,1,0,1,0,2,0,0,1,3,0,0,0
