Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.CIGARINI,8,2017-2018,CAGLIARI,1,JUVENTUS,CAGLIARI,84',0,0,0,0,0,0,0,1,1,2,0,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,2,MILAN,CAGLIARI,102',0,0,1,0,0,0,0,1,0,3,5,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,3,CAGLIARI,CROTONE,96',0,0,0,0,0,0,1,4,3,2,6,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,4,SPAL,CAGLIARI,87',0,0,0,0,0,0,1,2,2,1,3,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,5,CAGLIARI,SASSUOLO,98',0,0,0,2,0,0,1,3,2,4,3,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,6,CAGLIARI,CHIEVOVERONA,49',0,0,0,0,0,0,0,2,3,2,1,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,7,NAPOLI,CAGLIARI,58',0,0,0,0,0,0,0,0,0,0,1,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,8,CAGLIARI,GENOA,95',0,0,0,1,0,0,0,1,1,7,4,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,10,CAGLIARI,BENEVENTO,67',0,0,1,0,1,0,0,2,0,6,6,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,11,TORINO,CAGLIARI,96',0,0,0,0,0,0,0,1,1,1,3,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,12,CAGLIARI,HELLAS VERONA,88',0,0,2,2,2,0,1,1,1,4,6,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,13,UDINESE,CAGLIARI,82',0,0,1,0,1,0,0,0,0,3,5,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,14,CAGLIARI,INTER,96',0,0,0,0,0,1,1,1,0,4,4,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,15,BOLOGNA,CAGLIARI,95',0,0,1,0,0,0,0,4,0,5,1,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,16,CAGLIARI,SAMPDORIA,96',0,0,0,0,0,1,2,3,0,8,7,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,17,ROMA,CAGLIARI,98',0,0,0,0,0,0,0,2,2,9,2,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,19,ATALANTA,CAGLIARI,97',0,0,0,0,0,0,1,3,2,4,6,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,20,CAGLIARI,JUVENTUS,100',0,0,0,0,0,0,1,2,0,6,5,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,21,CAGLIARI,MILAN,98',0,0,0,1,0,1,0,2,2,2,4,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,22,CROTONE,CAGLIARI,82',1,0,2,0,1,0,0,3,2,5,3,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,23,CAGLIARI,SPAL,98',1,0,1,1,1,0,0,3,4,3,4,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,24,SASSUOLO,CAGLIARI,26',0,0,0,0,0,0,0,1,0,0,1,0,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,32,CAGLIARI,UDINESE,74',0,0,2,0,1,0,0,1,1,2,4,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,34,CAGLIARI,BOLOGNA,96',0,0,0,0,0,0,0,0,0,3,0,1,0,0
L.CIGARINI,8,2017-2018,CAGLIARI,35,SAMPDORIA,CAGLIARI,83',0,0,0,0,0,0,2,1,0,2,5,0,1,0
L.CIGARINI,8,2017-2018,CAGLIARI,38,CAGLIARI,ATALANTA,24',0,0,0,0,0,0,0,0,0,0,0,1,0,0
