Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.FALLETTI,21,2017-2018,BOLOGNA,10,BOLOGNA,LAZIO,25',0,0,0,0,0,0,0,2,1,1,2,1,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,11,ROMA,BOLOGNA,37',0,0,0,0,0,0,0,0,2,0,3,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,12,BOLOGNA,CROTONE,17',0,0,0,0,0,0,1,0,0,0,0,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,13,HELLAS VERONA,BOLOGNA,5',0,0,0,1,1,0,0,0,0,1,0,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,17,BOLOGNA,JUVENTUS,29',0,0,0,0,0,0,0,0,0,1,2,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,19,BOLOGNA,UDINESE,24',0,0,0,0,0,0,0,0,1,0,1,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,20,TORINO,BOLOGNA,13',0,0,0,0,0,0,0,0,0,0,2,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,24,INTER,BOLOGNA,33',0,0,0,1,1,0,0,1,1,2,0,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,25,BOLOGNA,SASSUOLO,55',0,0,0,0,0,0,0,0,3,3,1,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,26,BOLOGNA,GENOA,32',1,0,1,0,1,0,0,0,0,1,4,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,31,CROTONE,BOLOGNA,33',0,0,0,0,0,0,0,0,0,0,1,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,37,BOLOGNA,CHIEVOVERONA,33',0,0,0,1,1,0,0,0,1,0,1,0,0,0
C.FALLETTI,21,2017-2018,BOLOGNA,38,UDINESE,BOLOGNA,33',0,0,2,0,1,0,0,0,0,0,0,0,0,0
