Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.BERARDI,25,2017-2018,SASSUOLO,1,SASSUOLO,GENOA,95',0,0,1,1,1,0,1,2,1,1,5,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,2,TORINO,SASSUOLO,99',0,0,1,2,0,0,0,3,1,1,4,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,3,ATALANTA,SASSUOLO,96',0,0,0,2,0,1,0,1,1,2,4,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,6,SASSUOLO,BOLOGNA,79',0,0,1,0,1,0,0,0,2,2,7,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,7,LAZIO,SASSUOLO,95',1,0,4,0,3,1,1,1,0,0,5,1,0,0
D.BERARDI,25,2017-2018,SASSUOLO,8,SASSUOLO,CHIEVOVERONA,93',0,0,2,3,3,0,0,0,3,3,12,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,9,SPAL,SASSUOLO,96',0,0,3,3,5,1,0,1,3,2,6,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,10,SASSUOLO,UDINESE,80',0,0,1,1,1,0,3,2,1,1,7,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,13,BENEVENTO,SASSUOLO,24',0,0,2,0,1,0,0,0,0,0,2,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,14,SASSUOLO,HELLAS VERONA,75',0,0,0,1,0,0,0,2,5,2,8,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,15,FIORENTINA,SASSUOLO,63',0,0,0,0,0,1,2,0,2,0,4,1,0,0
D.BERARDI,25,2017-2018,SASSUOLO,16,SASSUOLO,CROTONE,71',0,0,1,1,1,0,1,0,1,0,3,1,0,0
D.BERARDI,25,2017-2018,SASSUOLO,17,SAMPDORIA,SASSUOLO,73',0,0,1,0,0,0,0,3,1,5,8,1,0,0
D.BERARDI,25,2017-2018,SASSUOLO,18,SASSUOLO,INTER,64',0,0,1,1,2,0,1,2,2,5,3,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,20,GENOA,SASSUOLO,96',0,0,0,0,0,0,2,2,2,3,12,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,21,SASSUOLO,TORINO,95',1,0,2,0,2,0,0,2,3,3,3,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,22,SASSUOLO,ATALANTA,99',0,0,2,1,1,0,2,2,1,0,6,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,23,JUVENTUS,SASSUOLO,60',0,0,1,0,0,1,1,0,1,1,2,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,24,SASSUOLO,CAGLIARI,95',0,0,0,3,2,0,0,2,2,0,9,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,25,BOLOGNA,SASSUOLO,96',0,0,0,0,0,2,3,0,1,1,5,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,26,SASSUOLO,LAZIO,57',0,0,2,0,0,0,1,2,1,3,9,1,0,1
D.BERARDI,25,2017-2018,SASSUOLO,27,CHIEVOVERONA,SASSUOLO,69',0,0,1,1,1,1,1,1,3,1,5,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,30,SASSUOLO,NAPOLI,75',0,0,1,1,1,0,1,0,2,0,2,1,0,0
D.BERARDI,25,2017-2018,SASSUOLO,31,MILAN,SASSUOLO,56',0,0,0,0,0,0,0,0,0,2,4,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,32,SASSUOLO,BENEVENTO,35',0,0,0,0,0,0,1,0,0,0,2,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,33,HELLAS VERONA,SASSUOLO,73',0,0,1,1,2,0,1,3,2,2,9,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,34,SASSUOLO,FIORENTINA,68',0,0,0,0,0,0,3,2,3,3,5,1,0,0
D.BERARDI,25,2017-2018,SASSUOLO,35,CROTONE,SASSUOLO,96',1,0,2,1,1,0,2,0,2,1,2,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,36,SASSUOLO,SAMPDORIA,90',0,0,3,0,1,0,0,2,1,1,6,0,0,0
D.BERARDI,25,2017-2018,SASSUOLO,37,INTER,SASSUOLO,80',1,0,4,0,4,0,0,1,0,2,3,1,0,0
D.BERARDI,25,2017-2018,SASSUOLO,38,SASSUOLO,ROMA,74',0,0,1,2,2,1,1,3,2,1,3,0,0,0
