Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
SAMIR,3,2017-2018,UDINESE,1,UDINESE,CHIEVOVERONA,36',0,0,0,0,0,0,1,1,0,1,4,0,0,0
SAMIR,3,2017-2018,UDINESE,2,SPAL,UDINESE,47',0,0,0,1,0,0,0,0,0,2,1,0,0,0
SAMIR,3,2017-2018,UDINESE,3,UDINESE,GENOA,78',0,0,0,0,0,0,0,1,2,2,1,1,0,0
SAMIR,3,2017-2018,UDINESE,4,MILAN,UDINESE,96',0,0,0,0,0,0,1,1,3,3,3,1,0,0
SAMIR,3,2017-2018,UDINESE,6,ROMA,UDINESE,93',0,0,0,0,0,0,0,0,2,6,3,0,0,0
SAMIR,3,2017-2018,UDINESE,7,UDINESE,SAMPDORIA,74',0,0,0,0,0,0,0,2,1,8,2,0,0,0
SAMIR,3,2017-2018,UDINESE,8,FIORENTINA,UDINESE,94',1,0,1,0,1,0,0,2,0,6,3,1,0,0
SAMIR,3,2017-2018,UDINESE,9,UDINESE,JUVENTUS,69',0,1,0,0,0,0,1,2,0,1,5,1,0,0
SAMIR,3,2017-2018,UDINESE,10,SASSUOLO,UDINESE,99',0,0,0,0,0,0,0,2,1,0,0,1,0,0
SAMIR,3,2017-2018,UDINESE,12,LAZIO,UDINESE,95',0,1,0,0,0,0,0,1,2,2,5,1,0,0
SAMIR,3,2017-2018,UDINESE,13,UDINESE,CAGLIARI,100',0,0,0,0,0,0,0,1,3,4,7,0,0,0
SAMIR,3,2017-2018,UDINESE,14,UDINESE,NAPOLI,94',0,0,0,1,0,0,0,1,0,3,4,0,0,0
SAMIR,3,2017-2018,UDINESE,15,CROTONE,UDINESE,95',0,0,0,0,0,0,0,1,1,7,0,0,0,0
SAMIR,3,2017-2018,UDINESE,19,BOLOGNA,UDINESE,98',0,0,0,0,0,0,0,0,1,3,3,0,0,0
SAMIR,3,2017-2018,UDINESE,20,CHIEVOVERONA,UDINESE,95',0,0,0,1,0,0,0,6,1,5,4,0,0,0
SAMIR,3,2017-2018,UDINESE,21,UDINESE,SPAL,98',1,0,1,0,1,0,0,1,2,6,2,0,0,0
SAMIR,3,2017-2018,UDINESE,22,GENOA,UDINESE,67',0,0,0,0,0,0,0,2,1,6,1,0,0,1
SAMIR,3,2017-2018,UDINESE,24,TORINO,UDINESE,98',0,0,0,0,1,0,1,0,4,6,2,0,0,0
SAMIR,3,2017-2018,UDINESE,25,UDINESE,ROMA,95',0,0,0,0,0,0,0,1,0,7,1,0,0,0
SAMIR,3,2017-2018,UDINESE,26,SAMPDORIA,UDINESE,98',0,0,1,0,1,0,0,3,1,7,4,0,0,0
SAMIR,3,2017-2018,UDINESE,27,UDINESE,FIORENTINA,93',0,0,0,0,0,0,0,2,0,2,0,0,0,0
SAMIR,3,2017-2018,UDINESE,28,JUVENTUS,UDINESE,94',0,0,0,0,0,0,0,1,2,3,1,0,0,0
SAMIR,3,2017-2018,UDINESE,29,UDINESE,SASSUOLO,98',0,0,0,0,0,0,0,0,1,5,2,0,0,0
SAMIR,3,2017-2018,UDINESE,31,UDINESE,LAZIO,60',0,0,0,0,0,0,0,2,0,3,1,0,0,0
SAMIR,3,2017-2018,UDINESE,32,CAGLIARI,UDINESE,96',0,0,0,0,0,0,0,2,3,3,1,0,0,0
SAMIR,3,2017-2018,UDINESE,33,NAPOLI,UDINESE,97',0,0,0,0,0,0,1,0,0,5,2,0,0,0
SAMIR,3,2017-2018,UDINESE,34,UDINESE,CROTONE,94',0,0,0,0,0,0,0,3,1,4,1,0,0,0
SAMIR,3,2017-2018,UDINESE,35,BENEVENTO,UDINESE,100',0,0,0,0,0,0,0,1,0,5,0,0,0,0
SAMIR,3,2017-2018,UDINESE,36,UDINESE,INTER,92',0,0,0,0,0,0,0,0,1,6,0,0,0,0
SAMIR,3,2017-2018,UDINESE,37,HELLAS VERONA,UDINESE,94',0,0,0,0,0,0,0,1,3,1,2,1,0,0
SAMIR,3,2017-2018,UDINESE,38,UDINESE,BOLOGNA,96',0,0,0,0,0,0,1,0,0,3,2,0,0,0
