Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
E.HALLFREDSSON,23,2017-2018,UDINESE,1,UDINESE,CHIEVOVERONA,94',0,0,0,2,2,0,3,1,0,7,8,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,2,SPAL,UDINESE,58',0,0,0,0,0,0,1,2,0,1,3,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,3,UDINESE,GENOA,20',0,0,0,0,0,0,0,0,2,0,0,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,5,UDINESE,TORINO,46',0,1,0,0,0,0,1,1,0,4,3,1,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,9,UDINESE,JUVENTUS,93',0,0,0,0,0,0,1,2,0,2,6,1,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,10,SASSUOLO,UDINESE,22',0,0,0,0,0,0,0,0,0,0,1,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,11,UDINESE,ATALANTA,32',0,0,0,0,0,0,0,0,2,3,1,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,12,LAZIO,UDINESE,81',0,0,0,1,0,0,2,0,2,4,4,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,17,INTER,UDINESE,7',0,0,0,0,0,0,0,1,0,0,0,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,18,UDINESE,HELLAS VERONA,26',0,0,0,0,0,0,0,1,0,1,1,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,19,BOLOGNA,UDINESE,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,20,CHIEVOVERONA,UDINESE,8',0,0,0,0,0,0,0,1,1,1,1,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,21,UDINESE,SPAL,27',0,0,0,0,0,0,0,0,0,1,1,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,22,GENOA,UDINESE,31',0,0,0,0,0,0,0,0,0,0,3,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,24,TORINO,UDINESE,16',0,0,0,0,0,0,0,1,1,3,0,1,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,27,UDINESE,FIORENTINA,45',0,0,0,0,0,0,0,1,0,4,2,1,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,32,CAGLIARI,UDINESE,21',0,0,0,0,0,0,0,0,0,1,0,1,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,37,HELLAS VERONA,UDINESE,94',0,0,1,0,0,0,0,3,3,3,3,0,0,0
E.HALLFREDSSON,23,2017-2018,UDINESE,38,UDINESE,BOLOGNA,90',0,0,0,0,0,1,1,1,1,7,1,0,0,0
