Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.OMEONGA,40,2017-2018,GENOA,1,SASSUOLO,GENOA,19',0,0,0,0,0,0,0,2,0,0,0,0,0,0
S.OMEONGA,40,2017-2018,GENOA,3,UDINESE,GENOA,60',0,0,0,0,0,0,0,1,2,6,4,0,0,0
S.OMEONGA,40,2017-2018,GENOA,6,INTER,GENOA,91',0,0,1,0,1,1,2,2,0,7,6,0,0,1
S.OMEONGA,40,2017-2018,GENOA,8,CAGLIARI,GENOA,9',0,0,1,1,2,0,0,0,0,1,1,0,0,0
S.OMEONGA,40,2017-2018,GENOA,10,GENOA,NAPOLI,32',0,0,0,0,0,0,0,0,0,1,0,0,0,0
S.OMEONGA,40,2017-2018,GENOA,11,SPAL,GENOA,95',0,0,0,2,0,0,0,1,0,2,3,0,0,0
S.OMEONGA,40,2017-2018,GENOA,12,GENOA,SAMPDORIA,94',0,0,0,0,0,0,0,1,0,4,4,0,0,0
S.OMEONGA,40,2017-2018,GENOA,14,GENOA,ROMA,11',0,0,0,0,0,0,0,0,0,1,0,0,0,0
S.OMEONGA,40,2017-2018,GENOA,15,HELLAS VERONA,GENOA,27',0,0,0,1,0,0,1,1,0,2,2,1,0,0
S.OMEONGA,40,2017-2018,GENOA,16,GENOA,ATALANTA,18',0,0,0,0,0,0,0,1,0,0,2,0,0,0
S.OMEONGA,40,2017-2018,GENOA,17,FIORENTINA,GENOA,16',0,0,0,0,0,0,0,0,1,0,0,0,0,0
S.OMEONGA,40,2017-2018,GENOA,20,GENOA,SASSUOLO,10',0,0,0,0,0,0,0,0,0,0,1,0,0,0
S.OMEONGA,40,2017-2018,GENOA,21,JUVENTUS,GENOA,94',0,0,0,0,0,0,0,0,2,6,2,0,0,0
S.OMEONGA,40,2017-2018,GENOA,22,GENOA,UDINESE,65',0,0,0,0,0,0,2,2,0,0,2,0,0,0
S.OMEONGA,40,2017-2018,GENOA,25,GENOA,INTER,38',0,0,0,0,0,0,1,0,0,1,0,0,0,0
S.OMEONGA,40,2017-2018,GENOA,27,GENOA,CAGLIARI,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.OMEONGA,40,2017-2018,GENOA,28,GENOA,MILAN,21',0,0,0,0,0,0,0,0,0,0,2,0,0,0
S.OMEONGA,40,2017-2018,GENOA,37,BENEVENTO,GENOA,94',0,0,1,0,1,2,0,0,2,2,3,0,0,0
S.OMEONGA,40,2017-2018,GENOA,38,GENOA,TORINO,58',0,0,1,1,0,0,0,3,1,1,1,1,0,0
