Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.NUYTINCK,17,2017-2018,UDINESE,1,UDINESE,CHIEVOVERONA,94',0,0,0,0,0,0,0,1,1,1,0,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,2,SPAL,UDINESE,99',1,0,1,0,1,0,0,1,0,5,0,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,3,UDINESE,GENOA,99',0,0,1,0,1,0,0,0,0,4,1,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,4,MILAN,UDINESE,96',0,0,0,1,1,0,0,0,0,2,1,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,5,UDINESE,TORINO,95',0,0,0,0,0,0,1,2,0,3,3,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,6,ROMA,UDINESE,93',0,0,1,0,1,1,0,0,0,2,0,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,7,UDINESE,SAMPDORIA,99',0,0,0,0,0,0,0,0,1,2,1,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,8,FIORENTINA,UDINESE,94',0,0,0,0,0,0,0,0,0,2,2,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,9,UDINESE,JUVENTUS,93',0,0,0,0,0,0,0,1,0,5,1,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,11,UDINESE,ATALANTA,95',0,0,0,0,0,0,0,1,0,5,3,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,12,LAZIO,UDINESE,95',0,0,0,0,0,0,0,0,0,2,0,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,15,CROTONE,UDINESE,24',0,0,0,0,0,0,0,0,0,1,0,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,16,UDINESE,BENEVENTO,94',0,0,0,0,0,0,0,0,0,8,3,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,17,INTER,UDINESE,95',0,0,0,0,0,0,0,2,0,3,5,1,0,0
B.NUYTINCK,17,2017-2018,UDINESE,18,UDINESE,HELLAS VERONA,94',0,0,0,0,0,0,1,2,1,4,2,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,20,CHIEVOVERONA,UDINESE,95',0,0,0,0,0,0,0,1,1,2,2,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,21,UDINESE,SPAL,98',0,0,0,0,0,0,0,2,0,1,5,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,22,GENOA,UDINESE,96',0,0,0,0,0,0,1,2,1,2,1,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,23,UDINESE,MILAN,93',0,0,0,0,0,0,0,1,0,5,0,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,24,TORINO,UDINESE,98',0,0,0,0,0,0,0,2,0,0,2,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,28,JUVENTUS,UDINESE,94',0,0,0,0,0,0,0,1,0,1,3,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,30,ATALANTA,UDINESE,96',0,0,0,0,0,0,0,3,0,7,0,1,0,0
B.NUYTINCK,17,2017-2018,UDINESE,31,UDINESE,LAZIO,95',0,0,0,0,0,0,0,1,0,5,1,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,32,CAGLIARI,UDINESE,96',0,0,0,1,1,0,0,2,0,4,2,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,33,NAPOLI,UDINESE,97',0,0,0,1,0,0,0,2,0,3,2,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,37,HELLAS VERONA,UDINESE,94',0,0,0,1,1,0,0,0,0,1,3,0,0,0
B.NUYTINCK,17,2017-2018,UDINESE,38,UDINESE,BOLOGNA,96',0,0,0,2,0,0,0,0,1,0,0,0,0,0
