Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
N.SPOLLI,2,2017-2018,GENOA,4,GENOA,LAZIO,71',0,0,0,0,0,0,0,1,0,1,3,0,0,0
N.SPOLLI,2,2017-2018,GENOA,13,CROTONE,GENOA,94',0,0,0,0,0,0,0,1,2,1,0,1,0,0
N.SPOLLI,2,2017-2018,GENOA,14,GENOA,ROMA,97',0,0,0,0,0,0,0,0,1,2,0,0,0,0
N.SPOLLI,2,2017-2018,GENOA,15,HELLAS VERONA,GENOA,98',0,0,0,0,0,0,0,1,1,6,1,1,0,0
N.SPOLLI,2,2017-2018,GENOA,16,GENOA,ATALANTA,98',0,0,0,0,0,0,0,1,2,7,1,0,0,0
N.SPOLLI,2,2017-2018,GENOA,17,FIORENTINA,GENOA,44',0,0,0,0,0,0,0,0,0,1,0,0,0,0
N.SPOLLI,2,2017-2018,GENOA,18,GENOA,BENEVENTO,99',0,0,0,0,0,0,0,0,1,6,1,0,0,0
N.SPOLLI,2,2017-2018,GENOA,19,TORINO,GENOA,93',0,0,0,0,0,0,0,4,5,4,0,1,0,0
N.SPOLLI,2,2017-2018,GENOA,20,GENOA,SASSUOLO,96',0,0,0,0,0,0,0,3,1,2,3,0,0,0
N.SPOLLI,2,2017-2018,GENOA,21,JUVENTUS,GENOA,94',0,0,0,0,0,0,0,4,1,1,1,1,0,0
N.SPOLLI,2,2017-2018,GENOA,22,GENOA,UDINESE,96',0,0,0,2,1,0,0,1,2,1,0,1,0,0
N.SPOLLI,2,2017-2018,GENOA,24,CHIEVOVERONA,GENOA,95',0,0,0,0,0,0,0,2,2,11,1,1,0,0
N.SPOLLI,2,2017-2018,GENOA,25,GENOA,INTER,94',0,0,0,0,0,0,0,1,2,0,0,0,0,0
N.SPOLLI,2,2017-2018,GENOA,26,BOLOGNA,GENOA,95',0,0,0,0,0,0,0,2,1,8,2,0,0,0
N.SPOLLI,2,2017-2018,GENOA,28,GENOA,MILAN,95',0,0,0,0,0,0,0,0,3,3,0,0,0,0
N.SPOLLI,2,2017-2018,GENOA,29,NAPOLI,GENOA,94',0,0,0,1,1,0,0,2,0,9,1,0,0,0
N.SPOLLI,2,2017-2018,GENOA,30,GENOA,SPAL,97',0,0,0,0,0,0,0,1,0,4,0,0,0,0
N.SPOLLI,2,2017-2018,GENOA,31,SAMPDORIA,GENOA,94',0,0,0,0,0,0,0,1,0,1,1,0,0,0
N.SPOLLI,2,2017-2018,GENOA,32,GENOA,CROTONE,97',0,0,0,0,0,0,0,2,1,4,1,0,0,0
N.SPOLLI,2,2017-2018,GENOA,36,GENOA,FIORENTINA,96',0,0,0,0,0,0,0,1,1,4,0,1,0,0
N.SPOLLI,2,2017-2018,GENOA,37,BENEVENTO,GENOA,40',0,0,0,0,0,0,0,0,0,0,0,0,0,0
