Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
O.OKWONKWO,30,2017-2018,BOLOGNA,4,FIORENTINA,BOLOGNA,14',0,0,0,0,0,0,0,0,0,1,1,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,5,BOLOGNA,INTER,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,6,SASSUOLO,BOLOGNA,8',1,0,1,0,1,0,0,0,0,0,0,1,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,10,BOLOGNA,LAZIO,14',0,0,1,0,1,0,1,0,0,0,0,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,13,HELLAS VERONA,BOLOGNA,32',1,0,1,0,1,0,1,0,1,0,0,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,14,BOLOGNA,SAMPDORIA,23',1,0,1,0,1,0,0,1,0,0,2,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,15,BOLOGNA,CAGLIARI,16',0,0,0,0,0,0,0,1,0,0,2,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,16,MILAN,BOLOGNA,22',0,0,0,0,0,0,0,0,0,0,1,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,17,BOLOGNA,JUVENTUS,70',0,0,1,0,0,0,0,1,0,0,4,0,0,0
O.OKWONKWO,30,2017-2018,BOLOGNA,20,TORINO,BOLOGNA,28',0,0,0,0,0,0,0,2,0,1,4,1,0,0
