Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.BENASSI,24,2017-2018,FIORENTINA,1,INTER,FIORENTINA,57',0,0,0,1,0,0,0,2,0,3,4,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,2,FIORENTINA,SAMPDORIA,77',0,0,1,0,1,2,0,0,0,2,4,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,3,HELLAS VERONA,FIORENTINA,93',0,0,1,2,1,2,0,1,0,2,2,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,4,FIORENTINA,BOLOGNA,46',0,0,0,0,0,0,0,0,1,2,2,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,5,JUVENTUS,FIORENTINA,62',0,0,0,0,0,0,0,0,0,2,1,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,7,CHIEVOVERONA,FIORENTINA,78',0,0,0,0,0,0,1,1,1,3,5,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,8,FIORENTINA,UDINESE,76',0,0,0,2,0,3,1,1,0,1,2,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,9,BENEVENTO,FIORENTINA,95',1,0,3,0,1,0,0,0,1,1,1,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,10,FIORENTINA,TORINO,95',1,0,2,1,2,1,0,2,2,7,7,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,11,CROTONE,FIORENTINA,96',1,0,1,0,1,0,2,1,3,3,3,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,12,FIORENTINA,ROMA,95',0,0,0,0,0,1,4,1,0,4,4,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,13,SPAL,FIORENTINA,96',0,0,1,1,0,0,0,4,1,3,4,1,0,0
M.BENASSI,24,2017-2018,FIORENTINA,14,LAZIO,FIORENTINA,78',0,0,1,1,0,1,0,2,3,5,5,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,15,FIORENTINA,SASSUOLO,95',0,0,1,0,0,0,0,1,0,3,3,1,0,0
M.BENASSI,24,2017-2018,FIORENTINA,16,NAPOLI,FIORENTINA,93',0,0,1,0,1,0,0,1,0,2,5,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,17,FIORENTINA,GENOA,78',0,0,1,2,1,1,0,0,0,0,2,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,18,CAGLIARI,FIORENTINA,99',0,0,2,0,1,0,2,0,3,1,4,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,19,FIORENTINA,MILAN,67',0,0,0,0,0,0,0,3,1,2,3,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,20,FIORENTINA,INTER,71',0,0,0,1,1,0,0,2,0,6,4,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,21,SAMPDORIA,FIORENTINA,66',0,0,0,2,1,0,0,1,1,0,6,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,22,FIORENTINA,HELLAS VERONA,47',0,0,1,0,1,1,0,2,0,2,2,1,0,0
M.BENASSI,24,2017-2018,FIORENTINA,23,BOLOGNA,FIORENTINA,96',0,0,2,1,1,0,1,0,1,1,3,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,24,FIORENTINA,JUVENTUS,83',0,0,1,1,0,0,2,0,1,8,5,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,25,ATALANTA,FIORENTINA,70',0,0,0,0,1,0,2,2,0,1,2,1,0,0
M.BENASSI,24,2017-2018,FIORENTINA,26,FIORENTINA,CHIEVOVERONA,97',0,0,0,0,0,0,1,1,1,2,2,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,27,UDINESE,FIORENTINA,93',0,0,1,0,1,0,1,0,1,1,1,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,28,FIORENTINA,BENEVENTO,95',0,0,1,2,1,0,2,3,0,3,1,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,29,TORINO,FIORENTINA,102',0,0,2,0,1,1,3,4,0,0,3,1,0,0
M.BENASSI,24,2017-2018,FIORENTINA,31,ROMA,FIORENTINA,96',1,0,1,0,1,0,0,0,0,5,5,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,32,FIORENTINA,SPAL,95',0,0,1,0,0,0,1,0,0,2,2,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,34,SASSUOLO,FIORENTINA,99',0,0,0,1,0,0,0,3,2,2,2,1,0,0
M.BENASSI,24,2017-2018,FIORENTINA,35,FIORENTINA,NAPOLI,98',0,0,1,2,1,0,2,1,1,3,3,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,36,GENOA,FIORENTINA,96',1,0,4,0,2,0,1,1,1,1,3,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,37,FIORENTINA,CAGLIARI,61',0,0,0,0,0,0,0,0,0,2,2,0,0,0
M.BENASSI,24,2017-2018,FIORENTINA,38,MILAN,FIORENTINA,95',0,0,0,3,1,0,0,0,0,0,3,0,0,0
