Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.BIGLIA,21,2017-2018,MILAN,2,MILAN,CAGLIARI,37',0,0,0,0,0,0,0,0,0,1,1,0,0,0
L.BIGLIA,21,2017-2018,MILAN,3,LAZIO,MILAN,96',0,0,0,0,0,0,0,3,2,6,5,0,0,0
L.BIGLIA,21,2017-2018,MILAN,4,MILAN,UDINESE,96',0,0,0,0,0,0,0,2,2,5,1,0,0,0
L.BIGLIA,21,2017-2018,MILAN,5,MILAN,SPAL,83',0,0,1,0,1,1,0,1,1,8,2,0,0,0
L.BIGLIA,21,2017-2018,MILAN,6,SAMPDORIA,MILAN,96',0,0,0,0,0,0,1,5,3,5,3,0,0,0
L.BIGLIA,21,2017-2018,MILAN,7,MILAN,ROMA,95',0,0,0,1,1,0,0,2,0,5,5,1,0,0
L.BIGLIA,21,2017-2018,MILAN,8,INTER,MILAN,94',0,0,0,1,0,0,0,0,2,5,7,0,0,0
L.BIGLIA,21,2017-2018,MILAN,9,MILAN,GENOA,96',0,0,0,1,0,0,0,1,1,6,1,0,0,0
L.BIGLIA,21,2017-2018,MILAN,10,CHIEVOVERONA,MILAN,68',0,0,0,0,0,0,0,0,2,7,2,0,0,0
L.BIGLIA,21,2017-2018,MILAN,11,MILAN,JUVENTUS,62',0,0,0,1,0,0,0,2,1,3,4,0,0,0
L.BIGLIA,21,2017-2018,MILAN,13,NAPOLI,MILAN,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.BIGLIA,21,2017-2018,MILAN,15,BENEVENTO,MILAN,23',0,0,0,0,0,0,0,0,0,2,2,0,0,0
L.BIGLIA,21,2017-2018,MILAN,18,MILAN,ATALANTA,11',0,0,0,0,0,0,0,1,0,0,0,0,0,0
L.BIGLIA,21,2017-2018,MILAN,20,MILAN,CROTONE,99',0,0,1,0,1,0,1,2,3,3,6,1,0,0
L.BIGLIA,21,2017-2018,MILAN,21,CAGLIARI,MILAN,98',0,0,0,0,0,0,0,0,3,3,2,0,0,0
L.BIGLIA,21,2017-2018,MILAN,22,MILAN,LAZIO,96',0,0,0,0,0,0,0,0,2,6,1,0,0,0
L.BIGLIA,21,2017-2018,MILAN,23,UDINESE,MILAN,93',0,0,0,0,0,0,0,1,4,6,3,0,0,0
L.BIGLIA,21,2017-2018,MILAN,24,SPAL,MILAN,75',1,0,1,1,1,0,0,4,2,6,3,1,0,0
L.BIGLIA,21,2017-2018,MILAN,25,MILAN,SAMPDORIA,94',0,0,0,1,0,0,0,0,5,4,3,0,0,0
L.BIGLIA,21,2017-2018,MILAN,26,ROMA,MILAN,95',0,0,0,0,0,0,0,0,0,5,10,0,0,0
L.BIGLIA,21,2017-2018,MILAN,28,GENOA,MILAN,95',0,0,0,0,0,0,0,1,0,1,3,0,0,0
L.BIGLIA,21,2017-2018,MILAN,29,MILAN,CHIEVOVERONA,97',0,0,1,1,1,0,0,1,3,1,7,1,0,0
L.BIGLIA,21,2017-2018,MILAN,30,JUVENTUS,MILAN,77',0,0,0,0,0,0,0,2,1,6,0,1,0,0
L.BIGLIA,21,2017-2018,MILAN,31,MILAN,SASSUOLO,98',0,0,0,0,0,0,0,3,1,8,5,0,0,0
L.BIGLIA,21,2017-2018,MILAN,32,MILAN,NAPOLI,94',0,0,2,0,0,0,0,0,0,2,0,0,0,0
L.BIGLIA,21,2017-2018,MILAN,33,TORINO,MILAN,67',0,0,0,0,0,1,0,0,1,4,1,0,0,0
L.BIGLIA,21,2017-2018,MILAN,34,MILAN,BENEVENTO,72',0,0,1,0,2,0,1,2,2,3,3,0,0,0
L.BIGLIA,21,2017-2018,MILAN,37,ATALANTA,MILAN,46',0,0,0,0,0,0,0,0,2,1,1,0,0,0
