Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,6,HELLAS VERONA,LAZIO,21',0,0,0,1,0,0,1,0,1,2,2,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,9,CHIEVOVERONA,HELLAS VERONA,16',0,0,0,0,0,0,0,0,0,0,1,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,10,ATALANTA,HELLAS VERONA,22',0,0,0,0,0,0,0,1,1,0,4,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,11,HELLAS VERONA,INTER,16',0,0,0,0,0,0,0,1,1,0,2,1,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,13,HELLAS VERONA,BOLOGNA,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,15,HELLAS VERONA,GENOA,24',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,18,UDINESE,HELLAS VERONA,37',0,0,0,1,0,0,0,0,0,0,2,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,23,HELLAS VERONA,ROMA,23',0,0,0,0,0,0,0,0,0,2,6,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,32,BOLOGNA,HELLAS VERONA,28',0,0,1,0,1,0,0,1,0,0,0,1,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,33,HELLAS VERONA,SASSUOLO,30',0,0,0,0,0,1,0,1,0,1,4,1,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,34,GENOA,HELLAS VERONA,16',0,0,0,0,0,0,0,0,1,1,5,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,35,HELLAS VERONA,SPAL,22',0,0,0,0,0,0,0,0,0,0,2,1,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,36,MILAN,HELLAS VERONA,36',1,0,1,0,1,0,0,1,2,1,0,0,0,0
L.SEUNG-WOO,21,2017-2018,HELLAS VERONA,37,HELLAS VERONA,UDINESE,94',0,0,1,2,3,0,0,2,5,4,1,0,0,0
