Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
EVERTON LUIZ,25,2017-2018,SPAL,24,SPAL,MILAN,54',0,0,0,0,0,0,0,1,1,2,1,0,0,0
EVERTON LUIZ,25,2017-2018,SPAL,27,SPAL,BOLOGNA,27',0,0,0,0,0,0,0,1,0,3,0,0,0,0
EVERTON LUIZ,25,2017-2018,SPAL,28,SASSUOLO,SPAL,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVERTON LUIZ,25,2017-2018,SPAL,29,SPAL,JUVENTUS,14',0,0,0,0,0,0,0,0,0,0,1,1,0,0
EVERTON LUIZ,25,2017-2018,SPAL,30,GENOA,SPAL,97',0,0,0,0,0,0,0,1,2,5,2,0,0,0
EVERTON LUIZ,25,2017-2018,SPAL,31,SPAL,ATALANTA,18',0,0,0,0,0,0,0,1,0,0,1,0,0,0
EVERTON LUIZ,25,2017-2018,SPAL,32,FIORENTINA,SPAL,95',0,0,0,0,0,0,0,2,3,3,2,1,0,0
EVERTON LUIZ,25,2017-2018,SPAL,34,SPAL,ROMA,96',0,0,0,0,0,0,0,2,0,5,2,1,0,0
EVERTON LUIZ,25,2017-2018,SPAL,35,HELLAS VERONA,SPAL,99',0,0,0,0,0,1,0,2,2,8,2,1,0,0
EVERTON LUIZ,25,2017-2018,SPAL,36,SPAL,BENEVENTO,95',0,0,0,0,0,0,0,1,3,5,4,0,0,0
EVERTON LUIZ,25,2017-2018,SPAL,37,TORINO,SPAL,96',0,0,0,1,0,0,0,4,1,2,4,1,0,0
