Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
Y.KARAMOH,17,2017-2018,INTER,6,INTER,GENOA,22',0,0,1,0,0,0,0,0,4,0,1,0,0,0
Y.KARAMOH,17,2017-2018,INTER,15,INTER,CHIEVOVERONA,8',0,0,0,1,1,0,0,0,0,0,0,0,0,0
Y.KARAMOH,17,2017-2018,INTER,17,INTER,UDINESE,26',0,0,0,0,0,0,1,1,3,1,3,0,0,0
Y.KARAMOH,17,2017-2018,INTER,23,INTER,CROTONE,17',0,0,0,0,0,0,2,0,0,0,0,0,0,0
Y.KARAMOH,17,2017-2018,INTER,24,INTER,BOLOGNA,74',1,0,2,0,2,0,0,0,0,1,8,0,0,0
Y.KARAMOH,17,2017-2018,INTER,25,GENOA,INTER,94',0,0,1,2,2,0,1,0,4,0,8,0,0,0
Y.KARAMOH,17,2017-2018,INTER,26,INTER,BENEVENTO,29',0,0,0,0,0,0,0,1,0,1,1,0,0,0
Y.KARAMOH,17,2017-2018,INTER,28,INTER,NAPOLI,7',0,0,0,0,0,0,0,0,0,0,2,0,0,0
Y.KARAMOH,17,2017-2018,INTER,31,TORINO,INTER,26',0,0,1,0,0,0,2,2,0,1,2,0,0,0
Y.KARAMOH,17,2017-2018,INTER,32,ATALANTA,INTER,3',0,0,0,0,0,0,0,0,0,0,1,0,0,0
Y.KARAMOH,17,2017-2018,INTER,33,INTER,CAGLIARI,79',0,0,3,1,3,0,0,0,2,1,6,0,0,0
Y.KARAMOH,17,2017-2018,INTER,34,CHIEVOVERONA,INTER,69',0,0,0,1,1,0,0,0,1,0,8,0,0,0
Y.KARAMOH,17,2017-2018,INTER,35,INTER,JUVENTUS,1',0,0,0,0,0,0,0,0,0,0,0,0,0,0
Y.KARAMOH,17,2017-2018,INTER,36,UDINESE,INTER,12',0,0,1,0,1,0,0,0,0,0,1,0,0,0
Y.KARAMOH,17,2017-2018,INTER,37,INTER,SASSUOLO,38',0,0,0,2,0,0,0,0,0,2,1,0,0,0
Y.KARAMOH,17,2017-2018,INTER,38,LAZIO,INTER,26',0,0,1,0,1,0,0,0,0,0,1,0,0,0
